,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
56,IQV,,1478242.0,,,2015,,5737619000,4136786000,1600833000,0.27900650078020167,0,920985000,0,920985000,0,920985000,5057771000,4317000.0,101792000,127742000,775728000,0.13520033309984508,646612000,0.11269692184162106,-107617000,538995000,0.09394053526384377,158989000,387205000,0.06748531054432161,3.15,3.08,123038000,125630000,,,Diagnostics & Research,,977151000,0,977151000,1199838000,0,234996000,2411985000,188393000,719740000,368106000,1087846000,52382000,42684000,143026000,1514331000,0,3926316000,145484000,48513000,35173000,584646000,780360000,1594176000,2419293000,0,65702000,182826000,2667821000,0,0,4261997000,0,8784000,-461635000,-111366000,0,-564217000,-564217000,3697780000,0,3697780000,52382000,2467806000,1490655000,18351000,37758000,-68965000,0,104350000,53847000,-26400000,475691000,0,19375000,-10981000,0,-75349000,-66955000,-2061076000,64297000,-515010000,0,2262543000,-249246000,-49697000,109793000,977151000,867358000,475691000,-78391000,397300000,-13.265111721199467,-13.265111721199467,1.3044438015141822,19.32929982825635,4.781994735956021,18.838161439718096,15.73374636055759,15.73374636055759,8.524151943616504,1.3044438015141822,-0,11.569849921622012,-13.265111721199467,,,,,-0.14370137299188349,-7.553825921586907,1.085495156273718,5.252652467777429,0.27900650078020167,0.11269692184162106,-68.62696444807584,0.09861789015453672,,0.0084,0.022600000000000002,,,Healthcare
57,IQV,,1478242.0,,,2014,,5459998000,3978282000,1481716000,0.27137665618192536,0,882338000,0,882338000,0,882338000,4860620000,3410000.0,100589000,121013000,728041000,0.13334089133365984,590390000,0.10813007623812317,-88201000,502189000,0.09197604101686484,150056000,356383000,0.06527163563063576,2.78,2.72,127994000,131083000,,,Diagnostics & Research,,867358000,0,867358000,1020612000,0,258113000,2146083000,190297000,464434000,280243000,744677000,31508000,35972000,157295000,1159749000,0,3305832000,108743000,826000,55694000,543305000,763332000,1471900000,2292491000,0,61797000,183656000,2537944000,0,0,4009844000,0,143828000,-788798000,-59091000,0,-704061000,-704061000,3305783000,0,3305783000,31508000,2293317000,1425959000,-6168000,30001000,-45860000,0,45804000,19943000,-23615000,431754000,0,-96673000,0,5861000,-82302000,-173114000,-182769000,35228000,-415131000,0,432328000,-130344000,-39081000,89215000,867358000,778143000,431754000,-82650000,349104000,-10.998531377252824,-10.998531377252824,1.418249054303683,21.728412971438033,5.349729378059439,22.181461684770156,17.935298804411772,17.935298804411772,9.968123619592255,1.418249054303683,-0,12.594889573526766,-10.998531377252824,,,,,-0.21297543250836704,-5.695307650899567,1.212960610218547,4.958583940589925,0.27137665618192536,0.10813007623812317,-50.618199275346875,0.10780432883461713,,0.0063,0.0205,,,Healthcare
58,IQV,,1478242.0,,,2013,,5099545000,3762631000,1336914000,0.2621633890866734,0,860510000,0,860510000,0,860510000,4623141000,3937000.0,123508000,107504000,553568000,0.10855242967754966,462333000,0.09066161785021996,-139217000,323116000,0.06336173129171328,95965000,226591000,0.04443357201475818,1.83,1.77,124147000,127862000,,,Diagnostics & Research,,778143000,0,778143000,940376000,0,227169000,1945688000,199578000,409626000,298054000,707680000,22927000,32864000,158060000,1121109000,0,3066797000,100616000,10433000,35778000,538585000,796835000,1482247000,2035586000,0,37541000,178908000,2252035000,0,0,3734282000,0,478144000,-1145181000,-376000,0,-667413000,-667413000,3066869000,0,3066869000,22927000,2046019000,1267876000,-24236000,22826000,59777000,0,107047000,71852000,4908000,397370000,0,-149988000,0,0,-90187000,-240175000,-2448412000,525000000,-6434000,0,2000803000,70957000,-17737000,210415000,778143000,567728000,397370000,-92346000,305024000,-8.872784767452837,-8.872784767452837,1.161243189343363,26.134365001257773,5.4228787208520846,19.41424904269828,14.902513778090949,14.902513778090949,11.629043053086553,1.161243189343363,0.04868442376563834,12.987903744436094,-8.872784767452837,,,,,-0.2176254248324881,-5.595159219254045,1.217648902095574,2.584277941509862,0.2621633890866734,0.09066161785021996,-33.95064225599441,0.07388522944296606,,0.002,0.022,,,Healthcare
59,IRM,,1020569.0,,,2018,,4225761000,1801582000,2424179000,0.5736668495922983,0,566406000,257306000,823712000,793115000,1616827000,3418409000,6553000.0,415842000,639514000,1454970000,0.34430958116183097,755508000,0.17878625885373073,-397597000,357911000,0.08469740716524195,36263000,363351000,0.08598474925581452,1.27,1.27,285913000,286653000,,,REIT—Specialty,,165485000,0,165485000,846889000,0,195740000,1208114000,4489557000,4441030000,1506522000,5947552000,0,0,207024000,10644133000,0,11852247000,318765000,126406000,96564000,264823000,656120000,1462678000,8016417000,0,183836000,303727000,8503980000,0,0,9966658000,0,2863000,-2116367000,-265664000,4263348000,1884180000,1884180000,11850838000,0,11850838000,0,8142823000,7977338000,-10729000,31167000,-50287000,0,0,-254564000,-37467000,935549000,0,-1757538000,0,0,-464340000,-2221878000,15349091000,84908000,0,-673635000,-14209686000,550678000,-24563000,-760214000,165485000,925699000,935549000,-532541000,403008000,5.59024879639026,5.59024879639026,2.49257707125003,28.988594987168327,4.989745999770927,26.13604438915009,11.258667346320289,11.258667346320289,24.185542624349658,2.49257707125003,0.0639545013815368,12.722168138987472,5.59024879639026,36.84,37.42,9427939359.0,0.10131848420417366,0.15897238726125096,5.289652793257544,0.8409087323272962,0.844931488401845,0.5736668495922983,0.17878625885373073,19.28430404738401,0.0306567185108444,0.6733977903536822,0.0151,0.1308,5.5751448243023045,3.045929087106986,Real Estate
60,IRM,,1020569.0,,,2017,,3845578000,1685318000,2160260000,0.5617517054653423,0,520504000,253117000,773621000,654486000,1428107000,3113425000,7659000.0,361234000,522376000,1093378000,0.28432084851744005,649109000,0.16879361177955562,-433004000,216105000,0.05619571362224352,25947000,183821000,0.04780061670833357,0.69,0.69,265898000,266845000,,,REIT—Specialty,,925699000,0,925699000,835742000,0,188874000,1950315000,3417679000,4070267000,1410748000,5481015000,0,0,123393000,9022087000,0,10972402000,289137000,146300000,0,241590000,653146000,1330173000,6896971000,0,155728000,290688000,7343387000,0,0,8673560000,0,2831000,-1765966000,-103989000,4164562000,2297438000,2297438000,10970998000,0,10970998000,0,7043271000,6117572000,-36370000,30019000,-101951000,-89653000,34898000,13164000,123073000,720968000,0,-190469000,0,0,-408979000,-599448000,12166048000,575591000,0,-439999000,-11761215000,540425000,27270000,689215000,925699000,236484000,720968000,-418316000,302652000,3.926947852246459,3.926947852246459,2.3460502477831424,49.07991589518826,4.601393731558304,29.80954766454344,12.513619494581453,12.513619494581453,38.08146497506154,2.3460502477831424,0.04876999996141024,13.846529946431518,3.926947852246459,,,,,0.20938332372437685,3.775318419909482,0.7904887188785099,0.5770387062125935,0.5617517054653423,0.16879361177955562,8.001129954323034,0.01675303183386828,,0.025699999999999997,0.2007,,,Real Estate
61,IRM,,1020569.0,,,2016,,3511453000,1567777000,1943676000,0.5535247090022278,0,504545000,238178000,742723000,569249000,1311972000,2879749000,7558000.0,318220000,452326000,920314000,0.2620892263117291,501606000,0.14284855870205296,-354962000,146644000,0.04176162972991522,44944000,104824000,0.02985202991468204,0.43,0.42,246178000,247267000,,,REIT—Specialty,,236484000,0,236484000,714060000,0,161563000,1112107000,3083326000,3905021000,1269322000,5174343000,0,0,117024000,8374693000,0,9486800000,222197000,172975000,0,201128000,450257000,1046557000,6078206000,0,151295000,274071000,6503572000,0,0,7550129000,0,2636000,-1343311000,-212573000,3489795000,1936547000,1936547000,9486676000,0,9486676000,0,6251181000,6014697000,-50368000,28976000,-60813000,-23206000,-50712000,-4238000,68950000,543895000,0,-261311000,0,0,-274680000,-535991000,14542623000,0,0,-505871000,-13911379000,125373000,-25174000,108103000,236484000,128381000,543895000,-379369000,164526000,4.5497015262527585,4.5497015262527585,2.5091353469803526,84.05241968976762,4.9175881578578835,53.55208806851318,16.199286335708546,16.199286335708546,60.380155341333534,2.5091353469803526,0.05741545819592695,16.109075643269797,4.5497015262527585,,,,,0.20413068684909558,3.8987584602904035,0.7958562423578024,0.4370749795738797,0.5535247090022278,0.14284855870205296,5.412933432547725,0.011049458194543999,,0.0165,0.1915,,,Real Estate
62,IRM,,1020569.0,,,2015,,3007976000,1290025000,1717951000,0.5711318840309896,0,515973000,214029000,730002000,445096000,1175098000,2465123000,3984000.0,267855000,345464000,774273000,0.2574066415423527,524527000,0.17437871844722166,-362461000,162066000,0.053878754351763446,37713000,123241000,0.04097140402715979,0.58,0.58,210764000,212118000,,,REIT—Specialty,,128381000,0,128381000,597574000,0,131957000,857912000,2497158000,2360978000,606100000,2967078000,0,0,28439000,5492675000,0,6350587000,219590000,88068000,0,183112000,351061000,841831000,4757610000,0,55002000,167537000,4980149000,0,0,5821980000,0,2113000,-942218000,-174917000,1623863000,508841000,508841000,6330821000,0,6330821000,0,4845678000,4717297000,-7473000,27585000,-43405000,17984000,18017000,-7108000,96348000,541760000,0,-113558000,0,0,-309228000,-422786000,10110981000,0,0,-406508000,-9812984000,-108511000,-8015000,2448000,128381000,125933000,541760000,-345360000,196400000,11.407179747087204,11.407179747087204,1.9296831988312406,47.09829317911734,5.033646042163816,29.55417896989613,10.714044502524365,10.714044502524365,28.966522991725792,1.9296831988312406,0.07003396494690356,13.589183336739882,11.407179747087204,,,,,0.08012503411101997,11.44164876651056,0.9167624977029682,0.5901775214201713,0.5711318840309896,0.17437871844722166,24.219942968432182,0.01940623756512587,,0.0084,0.18339999999999998,,,Real Estate
63,IRM,,1020569.0,,,2014,,3117693000,1344636000,1773057000,0.5687080158309366,0,538657000,213532000,752189000,456317000,1208506000,2553142000,2443000.0,263160000,353143000,845147000,0.2710808921853435,549277000,0.17618059250862736,-325904000,223373000,0.07164688761850509,-97275000,326119000,0.10460266613807068,1.67,1.66,195278000,196749000,,,REIT—Specialty,,125933000,0,125933000,645824000,0,145962000,917719000,2550727000,2423783000,609859000,3033642000,0,0,68254000,5652623000,0,6570342000,203014000,52095000,0,197142000,404485000,856736000,4611436000,0,54658000,177557000,4843651000,0,0,5700387000,0,2098000,-659553000,-75031000,1588841000,856355000,856355000,6556742000,0,6556742000,0,4663531000,4537598000,-270790000,29624000,-33052000,113000,16870000,2451000,67904000,472948000,0,-128093000,0,0,-351885000,-479978000,8718835000,0,0,-542298000,-8156680000,19857000,-7420000,5407000,125933000,120526000,472948000,-396371000,76577000,9.084871997075512,9.084871997075512,2.495395011329082,23.8559408039875,4.827465377564166,101.59546024335766,16.449748300142087,16.449748300142087,13.593917612326692,2.495395011329082,0.06970522804426832,14.574356365289825,9.084871997075512,,,,,0.13033644215171752,6.6565699972558106,0.8675936503761905,0.8395272837817297,0.5687080158309366,0.17618059250862736,38.082220574411316,0.04963501138905707,,0.0063,0.122,,,Real Estate
64,IRM,,1020569.0,,,2013,,3025923000,1288878000,1737045000,0.5740545942510764,0,595699000,219143000,814842000,419913000,1234755000,2523633000,4208000.0,258382000,322037000,740738000,0.24479737257028683,492394000,0.1627252246669859,-329376000,163018000,0.05387380974334112,63057000,97262000,0.03214291969756005,0.51,0.51,190994000,192412000,,,REIT—Specialty,,120526000,0,120526000,648712000,0,164369000,933607000,2578260000,2463352000,607654000,3071006000,0,0,70132000,5719398000,0,6653005000,216456000,52583000,0,228724000,461338000,959101000,4119139000,0,344468000,172463000,4636070000,0,0,5595171000,0,1914000,73920000,-8660000,980164000,1047338000,1047338000,6642509000,0,6642509000,0,4171722000,4051196000,-99432000,30354000,40866000,-33181000,24168000,7997000,116459000,507546000,0,-317100000,0,0,-320587000,-637687000,4976616000,0,0,-206798000,-4751254000,18564000,-11312000,-122889000,120526000,243415000,507546000,-317486000,190060000,4.505101105658536,4.505101105658536,1.5593138297961318,48.511891404641084,4.664509057948674,24.825652855930763,9.296425509802463,9.296425509802463,27.037261300750288,1.5593138297961318,0.04382833082167608,11.838949239539756,4.505101105658536,,,,,0.15742329969690388,5.342278233005963,0.840999067338744,0.6146325982460078,0.5740545942510764,0.1627252246669859,9.28659133918563,0.014619258515512915,,0.002,0.177,,,Real Estate
65,JBHT,,728535.0,,,2018,,8614874000,7255657000,1359217000,0.15777560995088263,0,323587000,0,323587000,354609000,678196000,7933853000,224000.0,40427000,435893000,1117138000,0.12967548915979502,681021000,0.0790517655858925,-40203000,640818000,0.07438506935794999,151233000,489585000,0.05683019856123259,4.503553,4.43,108710825,110428000,,,Integrated Freight & Logistics,,7600000,0,7600000,1326209000,21977000,147195000,1502981000,3445111000,40087000,65100000,105187000,0,0,38398000,3588696000,0,5091647000,709736000,250706000,0,0,391906000,1352348000,898398000,0,643461000,96056000,1637915000,0,0,2990263000,0,1671000,4188435000,-1884132000,-204590000,2101384000,2101384000,5091647000,0,5091647000,0,1149104000,1141504000,101591000,47369000,1296000,-130931000,98037000,-41071000,12107000,1087841000,-995650000,0,0,0,108877000,-886773000,-3137900000,0,-170868000,-104994000,3205682000,-208080000,0,-7012000,7600000,14612000,1087841000,-995650000,92191000,5.534392775483588,5.534392775483588,1.3499773099544816,23.754576688658364,6.495864528139984,126.14988912276476,10.690794360680288,10.690794360680288,5.10316406839412,1.3499773099544816,0.009027948699658865,11.432238835414072,5.534392775483588,106.98,107.05,9652248720.0,0.235999925095737,0.41271203600720946,1.4229969391600963,0.5872879639927906,15.845697182576002,0.15777560995088263,0.0790517655858925,23.298216794265116,0.09615454488498515,0.8739617446548347,0.0151,0.022,7.231141609602164,6.46364333219801,Industrials
66,JBHT,,728535.0,,,2017,,7189568000,5990275000,1199293000,0.16681016161193551,0,273440000,0,273440000,302064000,575504000,6565779000,235000.0,28785000,383518000,1007542000,0.14013943535967668,623789000,0.08676307116088199,-28550000,595239000,0.08279203979988783,-91024000,686263000,0.09545260577547914,6.252794,6.18,109753008,111049000,,,Integrated Freight & Logistics,,14612000,0,14612000,1204266000,20688000,99162000,1338728000,2983331000,39764000,73700000,113464000,0,0,29835000,3126630000,0,4465349000,598594000,0,0,0,323250000,921844000,1085649000,0,541870000,76661000,1704180000,0,0,2626024000,0,1671000,3803844000,-1687133000,-279057000,1839325000,1839325000,4465349000,0,4465349000,0,1085649000,1071037000,-248764000,38291000,-31765000,-166111000,85237000,-45542000,27610000,855153000,-526928000,-136879000,0,0,12525000,-651282000,-2612501000,0,-199028000,-101362000,2717255000,-195636000,0,8235000,14612000,6377000,855153000,-526928000,328225000,7.203394319907362,7.203394319907362,1.842862221688926,19.30656797388699,5.970083021525145,40.36677053077496,15.493582151338543,15.493582151338543,4.187366307252587,1.842862221688926,0.007650318360509423,14.213175487933615,7.203394319907362,,,,,0.41191069275884146,1.4277107090916505,0.5880893072411585,20.67062706270627,0.16681016161193551,0.08676307116088199,37.31058948255474,0.15368630760999868,,0.025699999999999997,0.0326,,,Industrials
67,JBHT,,728535.0,,,2016,,6555459000,5369826000,1185633000,0.18086193506816228,0,185436000,0,185436000,279177000,464613000,5834439000,71000.0,25294000,361510000,1082601000,0.1651449578130227,721020000,0.10998772168356175,-25223000,695797000,0.10614008874130705,263707000,432090000,0.06591300471866272,3.882035,3.81,111305021,113361000,,,Integrated Freight & Logistics,,6377000,0,6377000,813214000,18577000,107513000,945681000,2818791000,0,0,0,0,0,64516000,2883307000,0,3828988000,384308000,0,0,0,188826000,573134000,986278000,0,790634000,64881000,1841793000,0,0,2414927000,0,1671000,3218943000,-1440124000,-366429000,1414061000,1414061000,3828988000,0,3828988000,0,986278000,979901000,50414000,40625000,-35986000,-120994000,60818000,60956000,5490000,854143000,-638430000,0,0,0,153042000,-485388000,-1724365000,0,-268401000,-98990000,1723812000,-367944000,0,811000,6377000,5566000,854143000,-638430000,215713000,7.787079737664434,7.787079737664434,1.679730703970768,25.4840560089831,8.061173319691987,51.046556122818316,12.891759062500666,12.891759062500666,5.605350201557284,1.679730703970768,0.008989769530726645,11.076406507033992,7.787079737664434,,,,,0.3693041085529649,1.7077954911421784,0.6306958914470351,27.5055744445323,0.18086193506816228,0.10998772168356175,30.556673297686594,0.11284704992546334,,0.0165,0.0234,,,Industrials
68,JBHT,,728535.0,,,2015,,6187646000,5041472000,1146174000,0.18523587160610028,0,166799000,0,166799000,263681000,430480000,5471952000,86000.0,25577000,339613000,1055393000,0.17056454102254717,715694000,0.11566498794533495,-25491000,690203000,0.11154532757691697,262968000,427235000,0.06904645159079882,3.749393,3.66,113947780,116728000,,,Integrated Freight & Logistics,,5566000,0,5566000,654542000,23191000,176068000,859367000,2701329000,0,0,0,0,0,75871000,2777200000,0,3636567000,340332000,0,0,0,192085000,532417000,1005026000,0,740220000,58552000,1803798000,0,0,2336215000,0,1671000,2885843000,-1318122000,-269040000,1300352000,1300352000,3636567000,0,3636567000,0,1005026000,999460000,80427000,37228000,-9914000,-747000,8600000,3055000,-1281000,873308000,-725122000,0,0,0,148590000,-576532000,-2388466000,0,-287125000,-97364000,2475784000,-297171000,0,-395000,5566000,5961000,873308000,-725122000,148186000,6.370585235968323,6.370585235968323,1.3387972183221022,19.389804797738673,9.453397948489172,55.90273880637767,9.48577506763007,9.48577506763007,4.366150980338654,1.3387972183221022,0.011753254680041186,8.796189905335627,6.370585235968323,,,,,0.3575768025173192,1.796601996997736,0.6424231974826807,26.981936896430387,0.18523587160610028,0.11566498794533495,32.85533455556649,0.11748305476016253,,0.0084,0.0153,,,Industrials
69,JBHT,,728535.0,,,2014,,6165441000,5124095000,1041346000,0.16890048903233362,0,152469000,0,152469000,257335000,409804000,5533899000,87000.0,27028000,294496000,926125000,0.15021228813964807,631542000,0.10243257538268552,-26941000,604601000,0.09806289606858618,229809000,374792000,0.0607891633380321,3.215024,3.16,116575163,118445000,,,Integrated Freight & Logistics,,5961000,0,5961000,653795000,27740000,192634000,880130000,2482532000,0,0,0,0,0,34455000,2516987000,0,3397117000,325838000,250000000,0,0,195232000,771070000,683539000,0,678424000,59561000,1421524000,0,0,2192594000,0,1671000,2555972000,-1237225000,-115895000,1204523000,1204523000,3397117000,0,3397117000,0,933539000,927578000,79343000,35333000,-130843000,-85276000,15284000,-72291000,-6342000,646779000,-808569000,0,0,0,148888000,-659681000,-2360749000,0,-148419000,-93604000,2615804000,13032000,0,130000,5961000,5831000,646779000,-808569000,-161790000,7.704750176107138,7.704750176107138,1.5052530380835853,24.761864704623093,9.430235777269633,-57.361696003307365,14.348871556397315,14.348871556397315,5.704384902477861,1.5052530380835853,0.01008604146734953,11.022407122553759,7.704750176107138,,,,,0.354572126894658,1.8203006501328742,0.645427873105342,22.366212816338614,0.16890048903233362,0.10243257538268552,31.11538758496102,0.11032649155151265,,0.0063,0.0132,,,Industrials
70,JBHT,,728535.0,,,2013,,5584571000,4653087000,931484000,0.16679598128486503,0,119769000,0,119769000,235007000,354776000,5007863000,69000.0,23209000,253380000,830157000,0.14865188391373305,576708000,0.10326809346680345,-23140000,553568000,0.09912453436441224,211186000,342382000,0.0613085588848275,2.920316,2.87,117241438,119404000,,,Integrated Freight & Logistics,,5831000,0,5831000,568519000,26248000,79605000,680203000,2112204000,0,0,0,0,0,26997000,2139201000,0,2819404000,305465000,250000000,0,0,156831000,712296000,458417000,0,577965000,58274000,1094656000,0,0,1806952000,0,1671000,2274784000,-1147610000,-116393000,1012452000,1012452000,2819404000,0,2819404000,0,708417000,702586000,48076000,32354000,-96507000,-102508000,11530000,-5381000,-5334000,574351000,-493431000,0,0,0,50890000,-442541000,-1911177000,0,-132686000,-52811000,1965106000,-131568000,0,242000,5831000,5589000,574351000,-493431000,80920000,8.744020684029485,8.744020684029485,1.5852428466908235,25.856795128210653,9.823015589628492,109.40312938194536,15.413747394166665,15.413747394166665,5.990668319192964,1.5852428466908235,0.005965389043707155,11.510457936977005,8.744020684029485,,,,,0.3591014271101268,1.7847285599712381,0.6408985728898732,23.84846395794735,0.16679598128486503,0.10326809346680345,33.81710935432001,0.12143772229875534,,0.002,0.0089,,,Industrials
71,JKHY,,779152.0,,,2018,,1536603000,873642000,662961000,0.431445858168961,90340000,182146000,0,182146000,0,272486000,1146128000,575000.0,1920000,151986000,544930000,0.3546329142921106,392369000,0.25534832354225523,-1345000,391024000,0.25447301612713236,14364000,376660000,0.2451251234053298,4.880871,4.85,77170659,77585000,,,Information Technology Services,,31440000,0,31440000,313301000,0,123795000,468536000,286850000,649929000,441673000,1091602000,0,0,203315000,1581767000,0,2050303000,34510000,0,0,355538000,97848000,487896000,0,93094000,189613000,12872000,295579000,0,0,783475000,0,1033000,1856917000,-364153000,-226969000,1266828000,1266828000,2050303000,0,2050303000,0,0,-31440000,-51644000,11758000,-75664000,0,11072000,-58154000,-954000,412142000,0,-137212000,-5000000,0,-149614000,-291826000,-175000000,7523000,-48986000,-105021000,117843000,-203641000,0,-83325000,31440000,114765000,412142000,-149920000,262222000,8.230421007265704,8.230421007265704,6.785440210511366,27.681537152318793,4.904558236328643,39.76221592312009,25.2983869243911,25.2983869243911,7.200650101047045,6.785440210511366,0.010072480712443004,19.076005695763484,8.230421007265704,135.11,135.52,9234783870.0,0.03673431809812185,0.617873553323582,0.6184541232116751,0.3821264466764181,203.35885416666667,0.431445858168961,0.25534832354225523,29.73252880422599,0.1837094322156286,0.7744834464308387,0.0151,0.022,6.409778954283339,6.409778954283339,Technology
72,JKHY,,779152.0,,,2017,,1431117000,819034000,612083000,0.4276959885180597,84753000,69601000,93297000,162898000,0,247651000,1066685000,248000.0,996000,139786000,507736000,0.3547830121506488,367702000,0.2569335700714896,-748000,366954000,0.256410901414769,121161000,245793000,0.17174906034936346,3.174673,3.14,77423087,78255000,,,Information Technology Services,,114765000,0,114765000,297058000,0,108208000,520031000,282934000,552465000,374143000,926608000,0,0,179372000,1388914000,0,1908945000,6841000,0,0,382777000,81574000,471192000,50000000,128607000,219541000,7554000,405702000,0,0,876894000,0,1031000,1585278000,-345014000,-209244000,1032051000,1032051000,1908945000,0,1908945000,0,50000000,-64765000,30940000,11129000,-75097000,0,-7812000,-15244000,4771000,357322000,0,5632000,0,0,-147218000,-141586000,-30200000,6245000,-130140000,-91707000,74521000,-171281000,0,44455000,114765000,70310000,357322000,-148186000,209136000,8.032998655416794,8.032998655416794,5.793002455649368,33.72945647484492,4.817634939978052,39.641497854609234,23.20166207320444,23.20166207320444,8.802562605723002,5.793002455649368,0.011061744762805593,16.20074073006751,8.032998655416794,,,,,0.54063946315897,0.8496614992863725,0.45936053684103,368.1787148594378,0.4276959885180597,0.2569335700714896,23.815974210576805,0.12875855511814116,,0.025699999999999997,0.0326,,,Technology
73,JKHY,,779152.0,,,2016,,1354646000,773651000,580995000,0.428890647445901,81234000,67514000,90079000,157593000,0,238827000,1012478000,307000.0,1430000,129648000,491614000,0.3629095719472098,361659000,0.2669767599800981,-1123000,360536000,0.26614776111249727,111669000,248867000,0.1837136787027755,3.162406,3.12,78695454,79734000,,,Information Technology Services,,70310000,0,70310000,269559000,0,92060000,431929000,298564000,552853000,361906000,914759000,0,0,170260000,1383583000,0,1815512000,14596000,200000,0,343525000,85411000,443732000,0,177529000,188601000,9440000,375570000,0,200000,819302000,0,1029000,1431192000,-328159000,-107852000,996210000,996210000,1815512000,0,1815512000,0,200000,-70110000,37524000,10720000,-43449000,0,4663000,-12260000,-18194000,365116000,0,25755000,0,0,-161718000,-135963000,-152500000,5711000,-175662000,-84118000,99413000,-307156000,0,-78003000,70310000,148313000,365116000,-164562000,200554000,7.0502898681001,7.0502898681001,5.184800508398504,28.2221799977498,5.025415586198198,35.020838624510105,19.23654200172,19.23654200172,7.486339166316015,5.184800508398504,0.011976531699528361,14.144144124251953,7.0502898681001,,,,,0.5487212422721525,0.8224189678882966,0.4512787577278476,251.9083916083916,0.428890647445901,0.2669767599800981,24.98137942803224,0.13707813553421844,,0.0165,0.0234,,,Technology
74,JKHY,,779152.0,,,2015,,1256190000,720336000,535854000,0.42657082129295726,71495000,57490000,89004000,146494000,0,217989000,938325000,169000.0,1594000,118996000,437030000,0.34790119329082386,317865000,0.2530389511140831,-1425000,316440000,0.25190456857640964,105219000,211221000,0.16814415016836626,2.612421,2.59,80852582,81601000,,,Information Technology Services,,148313000,0,148313000,248140000,0,97046000,493499000,296332000,550366000,347783000,898149000,0,0,148855000,1343336000,0,1836835000,9933000,2595000,5543000,339544000,85996000,443611000,50102000,192443000,150223000,8922000,401690000,0,1881000,845301000,0,1027000,1266443000,-319873000,43937000,991534000,991534000,1836835000,0,1836835000,0,52697000,-95616000,29443000,10112000,13407000,0,-583000,54711000,-9389000,373790000,0,0,0,0,-136984000,-136984000,-50783000,4881000,-122691000,-76410000,86133000,-158870000,0,77936000,148313000,70377000,373790000,-145301000,228489000,5.71534326934371,5.71534326934371,4.511226146701889,26.82951587780309,5.062424437817361,24.801881811489597,15.160804658298634,15.160804658298634,7.311997359103025,4.511226146701889,0.01348342640756361,12.748189307886065,5.71534326934371,,,,,0.5398056983888047,0.8525184209517778,0.46019430161119534,198.41342534504392,0.42657082129295726,0.2530389511140831,21.30244651217205,0.11499182016893189,,0.0084,0.0153,,,Technology
