,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
47,MDLZ,,1103982.0,,,2016,,25923000000,15795000000,10128000000,0.3906955213516954,0,0,0,6540000000,176000000,6716000000,22511000000,0.0,515000000,823000000,3126000000,0.12058789491956949,2569000000,0.09910118427651121,-1115000000,1454000000,0.05608918720827065,129000000,1659000000,0.06399722254368707,1.07,1.05,1556000000,1573000000,,,Confectioners,,1741000000,0,1741000000,3470000000,2469000000,800000000,8480000000,8229000000,20276000000,18101000000,38377000000,5585000000,358000000,509000000,53058000000,0,61538000000,5318000000,3982000000,0,0,5117000000,14417000000,13217000000,0,4721000000,3968000000,21906000000,0,0,36323000000,0,0,21149000000,-11122000000,15134000000,25161000000,25161000000,61484000000,0,61484000000,0,17199000000,15458000000,-141000000,140000000,-206000000,0,409000000,-592000000,553000000,2838000000,0,57000000,0,0,-1086000000,-1029000000,-7217000000,0,-2601000000,-1094000000,9050000000,-1862000000,-76000000,-129000000,1741000000,1870000000,2838000000,-1224000000,1614000000,2.747628491188745,2.747628491188745,2.666862649647032,41.67153735189874,7.470605187319885,42.833383188847584,24.359788747991544,24.359788747991544,18.239356433067353,2.666862649647032,0.01582455161281834,26.25082548522073,2.747628491188745,,,,,0.4088693165198739,1.44362306744565,0.5902531768988267,2.8233009708737864,0.3906955213516954,0.09910118427651121,6.5935376177417435,0.02695895219214144,,0.0165,0.036500000000000005,,,Consumer Defensive
48,MDLZ,,1103982.0,,,2015,,29636000000,18124000000,11512000000,0.38844648400593873,0,0,0,7577000000,181000000,7758000000,25882000000,0.0,609000000,894000000,9363000000,0.31593332433526794,8897000000,0.3002092050209205,-1013000000,7884000000,0.2660278040221352,593000000,7267000000,0.2452085301660143,4.49,4.44,1618000000,1637000000,,,Confectioners,,1870000000,0,1870000000,3846000000,2609000000,633000000,8958000000,8362000000,20664000000,18768000000,39432000000,5387000000,0,704000000,53885000000,0,62843000000,4890000000,841000000,0,0,5191000000,10922000000,14557000000,0,4750000000,4514000000,23821000000,0,0,34743000000,0,0,20700000000,-9986000000,17298000000,28012000000,28012000000,62755000000,0,62755000000,0,15398000000,13528000000,-30000000,136000000,623000000,0,659000000,-211000000,-5186000000,3728000000,0,4647000000,0,0,-1998000000,2649000000,-6616000000,0,-3622000000,-1008000000,5363000000,-5883000000,-255000000,239000000,1870000000,1631000000,3728000000,-1514000000,2214000000,2.4894972716335855,2.4894972716335855,2.3530772564786067,9.596229196779964,7.7056682267290695,31.49765021364047,18.705954284603006,18.705954284603006,4.367566481122358,2.3530772564786067,0.014454556125852256,8.867648998504754,2.4894972716335855,,,,,0.4457457473386057,1.2402898757675282,0.5528539375905033,12.945812807881774,0.38844648400593873,0.3002092050209205,25.942453234328145,0.11563738204732428,,0.0084,0.0153,,,Consumer Defensive
49,MDLZ,,1103982.0,,,2014,,34244000000,21647000000,12597000000,0.36786006307674335,0,0,0,8457000000,206000000,8663000000,30310000000,0.0,778000000,1059000000,4374000000,0.12773040532648056,3242000000,0.09467351944866254,-688000000,2554000000,0.0745824085971265,353000000,2184000000,0.06377759607522486,1.29,1.28,1691000000,1709000000,,,Confectioners,,1631000000,0,1631000000,4751000000,3480000000,1888000000,11750000000,9827000000,23389000000,20335000000,43724000000,0,0,1514000000,55065000000,0,66815000000,5299000000,2835000000,0,0,5873000000,14007000000,13865000000,0,5512000000,5578000000,24955000000,0,0,38962000000,0,0,14529000000,-7318000000,20539000000,27750000000,27750000000,66712000000,0,66712000000,0,16700000000,15069000000,-186000000,141000000,426000000,0,387000000,-6000000,-79000000,3562000000,0,-7000000,0,0,-1635000000,-1642000000,-5730000000,0,-1700000000,-964000000,5706000000,-2688000000,-223000000,-991000000,1631000000,2622000000,3562000000,-1642000000,1920000000,2.14741776125045,2.14741776125045,1.7401834737384652,27.28518446643773,7.207745737739423,31.03689733057292,16.729602154604155,16.729602154604155,12.978691120322422,1.7401834737384652,0.016176982125038503,16.770654520964793,2.14741776125045,,,,,0.41532589987278307,1.404036036036036,0.5831325301204819,3.282776349614396,0.36786006307674335,0.09467351944866254,7.87027027027027,0.032687270822420116,,0.0063,0.0225,,,Consumer Defensive
50,MDLZ,,1103982.0,,,2013,,35299000000,22189000000,13110000000,0.37139862319045863,0,0,0,8679000000,217000000,8896000000,31085000000,0.0,1017000000,1077000000,6069000000,0.17193121618176152,3971000000,0.11249610470551574,-1579000000,2392000000,0.06776395931896087,60000000,3915000000,0.11090965749737954,2.21,2.19,1774000000,1789000000,,,Confectioners,,2664000000,0,2664000000,5403000000,3743000000,1406000000,13216000000,10247000000,25597000000,21994000000,47591000000,0,0,1503000000,59341000000,0,72557000000,5345000000,2639000000,0,0,6412000000,14396000000,14482000000,0,6282000000,4865000000,25629000000,0,0,40025000000,0,0,13419000000,-2889000000,21843000000,32373000000,32373000000,72398000000,0,72398000000,0,17121000000,14457000000,-64000000,128000000,1063000000,0,793000000,-126000000,271000000,6410000000,0,-59000000,0,0,-1424000000,-1483000000,-8166000000,0,-2900000000,-943000000,5364000000,-6645000000,-93000000,-1811000000,2664000000,4475000000,6410000000,-1622000000,4788000000,1.8045229213295029,1.8045229213295029,1.6549426480126919,14.92153781154534,6.533222283916343,12.20088148124478,9.113544544804993,9.113544544804993,7.446078221570023,1.6549426480126919,0.016142334503564996,11.738148052759929,1.8045229213295029,,,,,0.44617335336356245,1.2363698143514656,0.5516352660666786,2.352015732546706,0.37139862319045863,0.11249610470551574,12.093411175979982,0.05395757817991372,,0.002,0.0262,,,Consumer Defensive
51,MPWR,,1280452.0,,,2018,,582382000,259714000,322668000,0.5540487171650222,93455000,113803000,0,113803000,0,207258000,466972000,6321000.0,0,12311000,130793000,0.22458283394747777,113488000,0.19486866008908243,4994000,118482000,0.20344378775442923,13214000,105268000,0.1807542128705901,2.49,2.36,42247000,44602000,,,Semiconductors,,172704000,204577000,377281000,61375000,136384000,5770000,580810000,150001000,6571000,111000,6682000,3241000,16830000,35868000,212622000,0,793432000,22678000,0,0,2520000,55241000,80439000,0,0,0,72900000,72900000,0,0,153339000,0,450908000,194728000,-6000000,457000,640093000,640093000,793432000,0,793432000,207818000,0,-172704000,-843000,60607000,-37522000,-18079000,871000,3806000,1630000,141451000,-22526000,0,-99199000,111131000,-4146000,-14740000,0,0,0,-47475000,12916000,-34559000,-2208000,89944000,172818000,82874000,141451000,-22526000,118925000,8.366330843672248,8.366330843672248,9.195390325797671,50.87234305504712,9.488912423625255,45.030311614199704,37.859257330939336,37.859257330939336,13.075004575188293,9.195390325797671,0.008865165771729773,39.62387749129311,8.366330843672248,126.76,130.85,5476188750.0,0.11152748940767374,0.8067395819679569,0.23955737681868103,0.19326041803204308,inf,0.5540487171650222,0.19486866008908243,16.44573522909952,0.1326742556387945,1.3672078224766187,0.0151,0.022,11.30372744428395,11.30372744428395,Technology
52,MPWR,,1280452.0,,,2017,,470929000,212646000,258283000,0.5484542255838991,82359000,97257000,0,97257000,0,179616000,392262000,5353000.0,0,16101000,99045000,0.2103183282405628,77424000,0.16440694881818704,5520000,82944000,0.17612846097819418,17741000,65203000,0.13845611546538864,1.58,1.5,41350000,43578000,,,Semiconductors,,82759000,216331000,299090000,40624000,99281000,10175000,449170000,144636000,6571000,951000,7522000,5256000,15917000,30068000,203399000,0,652569000,22813000,0,0,6587000,36517000,65917000,0,0,0,64645000,64645000,0,0,130562000,0,376586000,143608000,2000000,-187000,522007000,522007000,652569000,0,652569000,221587000,0,-82759000,-15238000,52617000,15696000,-3785000,3077000,2397000,-558000,133821000,-65773000,0,-140531000,77502000,-5258000,-134060000,0,0,0,-33926000,2601000,-31325000,1620000,-29944000,82759000,112703000,133821000,-65773000,68048000,9.472350130228138,9.472350130228138,10.499742157374042,75.83444127463461,11.592383812524616,72.66390010624853,36.94960487838232,36.94960487838232,19.076831310759797,10.499742157374042,0.006861176449156618,49.08752662355495,9.472350130228138,,,,,0.7999261380788851,0.25011541990816216,0.20007386192111484,inf,0.5484542255838991,0.16440694881818704,12.490828667048525,0.09991740337037157,,0.025699999999999997,0.0326,,,Technology
53,MPWR,,1280452.0,,,2016,,388665000,177792000,210873000,0.5425572150823974,73643000,83012000,0,83012000,0,156655000,334447000,2488000.0,0,14674000,71938000,0.1850899875213873,54447000,0.14008722164331752,2817000,57264000,0.14733510864111768,4544000,52720000,0.135643806362806,1.3,1.26,40436000,41915000,,,Semiconductors,,112703000,155521000,268224000,34248000,71469000,9043000,382984000,85171000,6571000,3002000,9573000,5354000,633000,27411000,128142000,0,511126000,17427000,0,0,6799000,28695000,52921000,0,0,0,27089000,27089000,0,0,80010000,0,315969000,119362000,-4000000,-215000,431116000,431116000,511126000,0,511126000,160875000,0,-112703000,-5000,44989000,-2946000,-3421000,5483000,3136000,-1646000,107786000,-37112000,0,-236912000,223344000,-5046000,-55726000,0,0,0,-33099000,4972000,-28127000,-2090000,21843000,112703000,90860000,107786000,-37112000,70674000,8.352336552926822,8.352336552926822,9.264600428007666,68.30094699073597,11.34854590049054,50.94979660627104,33.4071764918598,33.4071764918598,16.801929079953762,9.264600428007666,0.009192057790677029,48.48790521492952,8.352336552926822,,,,,0.8434632556355967,0.18558810157822953,0.1565367443644033,inf,0.5425572150823974,0.14008722164331752,12.22872730309244,0.1031448214334626,,0.0165,0.0234,,,Technology
54,MPWR,,1280452.0,,,2015,,333067000,152898000,180169000,0.5409392104291328,65787000,72312000,0,72312000,0,138099000,290997000,1421000.0,0,13783000,56274000,0.1689569966403156,41070000,0.12330852351028472,1421000,42491000,0.1275749323709644,7319000,35172000,0.10560037469938481,0.89,0.86,39470000,40869000,,,Semiconductors,,90860000,144103000,234963000,30830000,63209000,2926000,331928000,65359000,6571000,5053000,11624000,5361000,672000,16341000,99357000,0,431285000,13487000,0,0,5236000,24560000,43283000,0,0,2941000,16545000,19486000,0,0,62769000,0,265763000,101287000,1000000,466000,368516000,368516000,431285000,0,431285000,149464000,0,-90860000,42000,41563000,-12646000,-5201000,147000,1068000,-8178000,69736000,-16024000,0,-223018000,189549000,-7704000,-57197000,0,0,-32286000,-29965000,15599000,-46652000,-1293000,-35406000,90860000,126266000,69736000,-16024000,53712000,6.701575747481791,6.701575747481791,7.414838120134988,70.21602093025702,10.803340901719105,45.979257673499404,35.41410301937306,35.41410301937306,16.860388417443314,7.414838120134988,0.012133357745955831,42.271348902850335,6.701575747481791,,,,,0.8544605075530102,0.170329103756689,0.1455394924469898,inf,0.5409392104291328,0.12330852351028472,9.544226030891467,0.08155164218556175,,0.0084,0.0153,,,Technology
55,MPWR,,1280452.0,,,2014,,282535000,129917000,152618000,0.5401737837790008,58590000,66755000,0,66755000,0,125345000,255262000,1092000.0,0,13130000,49522000,0.17527739926026864,35300000,0.12494027288654502,1092000,36392000,0.12880528076167555,897000,35495000,0.1256304528642469,0.92,0.89,38686000,39793000,,,Semiconductors,,126266000,112452000,238718000,25630000,40918000,2880000,308146000,62942000,6571000,6812000,13383000,5389000,1049000,8457000,91220000,0,399366000,13138000,0,0,3908000,19815000,36861000,0,0,5876000,10204000,16080000,0,0,52941000,0,240500000,100114000,6000000,-189000,346425000,346425000,399366000,0,399366000,117841000,0,-126266000,17000,33454000,-8049000,-1870000,1632000,-1290000,86000,74133000,-9511000,-11590000,-136872000,153941000,-5335000,-9367000,0,0,-41198000,-11658000,13629000,-39227000,-486000,25053000,126266000,101213000,74133000,-9511000,64622000,5.303307225997546,5.303307225997546,6.502550854818695,51.75935218386252,11.023605150214593,28.429918692801213,24.7824613298558,24.7824613298558,12.181671778463302,6.502550854818695,0.006345531997261043,34.54893190432939,5.303307225997546,,,,,0.8674373882603927,0.1528209569170816,0.1325626117396073,inf,0.5401737837790008,0.12494027288654502,10.246085011185682,0.08887837221996865,,0.0063,0.0132,,,Technology
56,MPWR,,1280452.0,,,2013,,238091000,110190000,127901000,0.5371937620489645,49733000,54624000,0,54624000,0,104357000,214547000,92000.0,0,12160000,36167000,0.15190410389304929,23915000,0.10044478791722493,92000,24007000,0.10083119479526735,1109000,22898000,0.09617331188495155,0.61,0.59,37387000,38620000,,,Semiconductors,,101213000,125126000,226339000,23730000,39737000,2280000,292086000,64837000,0,0,0,9860000,481000,1644000,76822000,0,368908000,10694000,0,0,2523000,25272000,38489000,0,0,0,7020000,7020000,0,0,45509000,0,234201000,82938000,6000000,260000,323399000,323399000,368908000,0,368908000,134986000,0,-101213000,-81000,20701000,4534000,-4347000,1440000,2691000,474000,60686000,-15764000,0,-125756000,87725000,-529000,-54324000,0,37877000,-20615000,0,1588000,18850000,897000,26109000,101213000,75104000,60686000,-15764000,44922000,3.8670347771934974,3.8670347771934974,5.252593251780201,54.615913176242465,10.033333333333333,27.83925871309381,20.607638992677057,20.607638992677057,12.422358302175981,5.252593251780201,,31.77985953796555,3.8670347771934974,,,,,0.8766386199269195,0.14072090513576108,0.12336138007308055,inf,0.5371937620489645,0.10044478791722493,7.080417688366383,0.062069675908356554,,0.002,0.0089,,,Technology
57,MNST,,865752.0,,,2018,,3807183000,1511808000,2295375000,0.6029064008743472,0,0,0,0,1011756000,1011756000,2523564000,9653000.0,0,56979000,1350251000,0.3546588120402933,1283619000,0.33715715793015466,9653000,1293272000,0.339692628381667,300268000,993004000,0.26082381645431807,1.78,1.76,557166000,564254000,,,Beverages—Non-Alcoholic,,637513000,320650000,958163000,484562000,277705000,83740000,1804170000,243051000,1331643000,1045878000,2377521000,0,85687000,16462000,2722721000,0,4526891000,248760000,0,0,44045000,308340000,601145000,0,312224000,0,2621000,314845000,0,0,915990000,0,3155000,3914645000,-33000000,-273899000,3610901000,3610901000,4526891000,0,4526891000,0,0,-637513000,-510000,57111000,56080000,-38412000,9852000,-2771000,-783000,1161881000,-61941000,0,-826084000,1181484000,-20503000,272956000,-1886000,27851000,-1342076000,0,0,-1316111000,-9835000,108891000,637513000,528622000,1161881000,-74925000,1086956000,8.674808054046899,8.674808054046899,8.227572217349678,31.544558810604993,7.856957417213896,28.81797706362171,26.959622437380425,26.959622437380425,12.46852331541532,8.227572217349678,-0,22.726411665065235,8.674808054046899,56.22,57.36,25698992106.0,0.23217698983663143,0.7976558304584758,0.25367352912749475,0.2023441695415242,inf,0.6029064008743472,0.33715715793015466,27.5001723946461,0.21935672849202686,0.5740197374663548,0.0151,0.022,4.754609864846592,4.754609864846592,Consumer Defensive
58,MNST,,865752.0,,,2017,,3369045000,1231355000,2137690000,0.6345091858375296,0,0,0,0,938903000,938903000,2170258000,2836000.0,0,48887000,1250510000,0.37117640162123094,1198787000,0.35582397979249314,2836000,1201623000,0.35666576136560957,380945000,820678000,0.2435936593307599,1.45,1.42,566782000,577141000,,,Beverages—Non-Alcoholic,,528622000,672933000,1201555000,449476000,255745000,179601000,2086377000,230276000,1331643000,1034085000,2365728000,2366000,92333000,13932000,2704635000,0,4791012000,245910000,0,0,43236000,271205000,560351000,0,334354000,0,1095000,335449000,0,0,895800000,0,3146000,2928226000,-17000000,980840000,3895212000,3895212000,4791012000,0,4791012000,675299000,0,-528622000,67935000,52282000,-890000,16538000,29579000,5754000,-1161000,987731000,-83435000,0,-971813000,533183000,-9476000,-531541000,-2583000,52626000,-361178000,0,0,-311135000,5985000,151040000,528622000,377582000,987731000,-93128000,894603000,9.879949777717876,9.879949777717876,11.422969694249854,46.893542818942386,7.495494753891197,43.01852210820219,38.962530216793844,38.962530216793844,18.855369692270116,11.422969694249854,-0,30.352317801188317,9.879949777717876,,,,,0.8130248891048488,0.2299746457959156,0.18697511089515118,inf,0.6345091858375296,0.35582397979249314,21.068891757367762,0.17129533384595988,,0.025699999999999997,0.0326,,,Consumer Defensive
59,MNST,,865752.0,,,2016,,3049393000,1107393000,1942000000,0.6368480546784229,0,0,0,0,856662000,856662000,1964055000,0.0,0,40845000,1120530000,0.3674600158129831,1085338000,0.3559193583772246,-5653000,1079685000,0.3540655468153826,367000000,712685000,0.2337137259775962,1.21,1.19,587874000,599819000,,,Beverages—Non-Alcoholic,,377582000,220554000,598136000,573051000,161971000,99112000,1432270000,173343000,1331643000,1032635000,2364278000,2394000,159556000,21630000,2721201000,0,4153471000,193270000,0,0,41672000,235647000,470589000,0,353173000,0,0,353173000,0,0,823762000,0,3116000,2107548000,-23000000,1242045000,3329709000,3329709000,4153471000,0,4153471000,222948000,0,-377582000,-19092000,45848000,-78727000,-106363000,45340000,17931000,-204000,701355000,-99819000,-688485000,-452476000,989291000,-4704000,-256193000,-2359000,16405000,-2252437000,0,0,-2238391000,-4606000,-1797835000,377582000,2175417000,701355000,-105337000,596018000,7.491193320497376,7.491193320497376,8.179822613877581,34.99932483495514,5.321329166164966,41.85023576469167,35.56471946446521,35.56471946446521,14.596538498336695,8.179822613877581,-0,21.923475337563474,7.491193320497376,,,,,0.8016690136996262,0.2473975954054844,0.19833098630037382,inf,0.6368480546784229,0.3559193583772246,21.4038223760695,0.17158781173625626,,0.0165,0.0234,,,Consumer Defensive
60,MNST,,865752.0,,,2015,,2722564000,1090263000,1632301000,0.5995455019606518,0,0,0,0,900118000,900118000,1990381000,-2105000.0,0,30860000,922408000,0.33880121826337234,893653000,0.32823948307551265,-2105000,891548000,0.32746631484145095,344815000,546733000,0.20081548128896143,0.966667,0.946667,566448000,577758000,,,Beverages—Non-Alcoholic,,2175417000,744610000,2920027000,477955000,156121000,28499000,3582602000,97354000,1279715000,427986000,1707701000,15348000,261310000,10874000,2092587000,0,5675189000,144763000,0,0,32271000,337155000,514189000,0,351590000,0,0,351590000,0,0,865779000,0,1035000,1394863000,-22000000,3435512000,4809410000,4809410000,5675189000,0,5675189000,759958000,0,-2175417000,-617161000,32719000,376112000,-76731000,20864000,-27115000,-161277000,207986000,-35605000,198008000,-2033584000,2097949000,173298000,400066000,-1083000,1696661000,-807967000,0,314737000,1202348000,-5306000,1805094000,2175417000,370323000,207986000,-42493000,165493000,5.30123723016004,5.30123723016004,9.36463691839898,46.63304272305495,5.696276846146604,154.05982940126773,122.5843246521593,122.5843246521593,18.73957592355602,9.36463691839898,-0,25.28209463394073,5.30123723016004,,,,,0.8474449044780711,0.18001771527068808,0.15255509552192886,inf,0.5995455019606518,0.32823948307551265,11.367984846374087,0.09633740832243648,,0.0084,0.0153,,,Consumer Defensive
61,MNST,,865752.0,,,2014,,2464867000,1125057000,1339810000,0.5435627966945072,0,0,0,0,592305000,592305000,1717362000,-1676000.0,0,25651000,771439000,0.3129738845949903,747505000,0.3032638272166409,-1717000,745788000,0.3025672379077654,262603000,483185000,0.19602883238730529,0.963333,0.923333,501771000,522855000,,,Beverages—Non-Alcoholic,,370323000,781134000,1151457000,280755000,174573000,86644000,1693429000,90156000,0,50748000,50748000,42940000,54106000,7496000,245446000,0,1938875000,127641000,0,0,49926000,178149000,355716000,0,68009000,0,0,68009000,0,0,423725000,0,1035000,2330510000,-11000000,-805395000,1515150000,1515150000,1938875000,0,1938875000,824074000,0,-370323000,-21770000,28552000,70316000,-9710000,11282000,15817000,-367000,585567000,-27952000,0,-1134602000,723369000,-1218000,-440403000,-1619000,17168000,-8175000,0,11924000,19298000,-5488000,158974000,370323000,211349000,585567000,-31363000,554204000,12.91007918985843,12.91007918985843,7.935806063578277,40.48285125679398,8.779423340635073,35.2951376830806,33.404728211313135,33.404728211313135,14.410618063054164,7.935806063578277,-0,24.876086747641743,12.91007918985843,,,,,0.781458319902005,0.27965877965877967,0.21854168009799496,inf,0.5435627966945072,0.3032638272166409,31.89024189024189,0.24920894848816968,,0.0063,0.0132,,,Consumer Defensive
62,MNST,,865752.0,,,2013,,2246428000,1073497000,1172931000,0.5221315795565227,0,600015000,0,600015000,0,600015000,1673512000,-11737000.0,0,22762000,586656000,0.2611505910716925,572916000,0.25503421431712925,-9022000,563894000,0.2510180606723207,225233000,338661000,0.15075533246558537,0.676667,0.65,500037000,520161000,,,Beverages—Non-Alcoholic,,211349000,402247000,613596000,296180000,221449000,51818000,1183043000,88143000,0,65774000,65774000,9792000,63611000,10146000,237466000,0,1420509000,119376000,0,0,13832000,182806000,316014000,0,112216000,0,0,112216000,0,0,428230000,0,1030000,1847325000,-1000000,-855076000,992279000,992279000,1420509000,0,1420509000,412039000,0,-211349000,-37422000,28764000,-8648000,-50408000,-8204000,13884000,-2084000,342033000,-40762000,0,-557419000,264886000,-6513000,-339808000,-1887000,21252000,-67599000,0,30348000,-17886000,4496000,-11165000,211349000,222514000,342033000,-51937000,290096000,11.534907450387442,11.534907450387442,5.095131662338165,33.79735614659793,7.584671483557297,39.455374875775604,33.46415822439063,33.46415822439063,11.9892171614496,5.095131662338165,,19.150059711249863,11.534907450387442,,,,,0.6985376368611533,0.43156209090386877,0.3014623631388467,inf,0.5221315795565227,0.25503421431712925,34.12961475552743,0.23840820438307678,,0.002,0.0089,,,Consumer Defensive
63,MCO,,1059556.0,,,2018,,4442700000,1245500000,3197200000,0.7196524635919599,0,0,0,1080100000,191900000,1272000000,2517500000,14700000.0,230700000,191900000,2083800000,0.46903909784590453,1868200000,0.42051005019470145,-197200000,1671000000,0.3761226281315416,351600000,1309600000,0.29477569946203885,6.84,6.74,191600000,194400000,,,Financial Data & Stock Exchanges,,1685000000,132500000,1817500000,1287100000,0,282300000,3386900000,320400000,3781300000,1566100000,5347400000,104600000,197200000,169700000,6139300000,0,9526200000,30100000,449900000,0,973800000,644700000,2098500000,5226100000,122300000,351700000,1071100000,6771200000,0,0,8869700000,0,3400000,8594400000,-426000000,-7711900000,459900000,459900000,9329600000,0,9329600000,237100000,5676000000,3991000000,-98900000,130300000,-81600000,-136100000,0,138900000,9800000,1461100000,0,-283000000,-193000000,160600000,-91000000,-406400000,-1920000000,0,-202600000,-337200000,2048300000,-411500000,-29700000,613500000,1685000000,1071500000,1461100000,-90400000,1370700000,65.18732817986519,65.18732817986519,6.7480703693519715,22.89222070091631,3.4517131536011187,21.871782468753192,20.518549195756624,20.518549195756624,2.4669007234508245,6.7480703693519715,0.01124762880549598,16.302261363816108,65.18732817986519,,,25655328000.0,0.2104129263913824,0.048277382377023365,19.28614916286149,0.9310847977157733,7.179453836150845,0.7196524635919599,0.42051005019470145,284.7575559904327,0.1374734941529676,1.2062463539325519,0.0151,0.023600000000000003,9.97471657892235,8.171067423963457,Financial Services
64,MCO,,1059556.0,,,2017,,4204100000,1222800000,2981300000,0.7091410765681121,0,0,0,991400000,158300000,1149700000,2372500000,16000000.0,204400000,158300000,2142400000,0.50959777360196,1809100000,0.4303180228824243,-22300000,1786800000,0.4250136771247116,779100000,1000600000,0.23800575628553078,5.24,5.15,191100000,194200000,,,Financial Data & Stock Exchanges,,1071500000,111800000,1183300000,1147200000,0,250100000,2580600000,325100000,3753200000,1631600000,5384800000,99100000,143800000,60800000,6013600000,0,8594200000,21800000,299500000,0,905800000,836200000,2063300000,5111100000,140000000,341600000,1053100000,6645800000,0,0,8709100000,0,3400000,7465400000,-172000000,-7624500000,-327700000,-327700000,8381400000,0,8381400000,210900000,5410600000,4339100000,88300000,122900000,-458900000,-148100000,0,72900000,-163700000,747500000,0,-3511000000,-170100000,351700000,-90600000,-3420000000,-2007200000,0,-199700000,-290400000,4104500000,1607200000,85300000,-980000000,1071500000,2051500000,747500000,-90600000,656900000,-94.25539803597802,-94.25539803597802,7.346993158200328,30.86897255285828,3.6646617852161785,47.02008515206272,41.32106212226086,41.32106212226086,3.317806892492248,7.346993158200328,0.009401863440201804,16.44258492176531,-94.25539803597802,,,,,-0.038130366991692075,-26.576441867561794,1.0133694817435015,8.663405088062623,0.7091410765681121,0.4303180228824243,-305.3402502288679,0.11642735798561821,,0.025699999999999997,0.0326,,,Financial Services
65,MCO,,1059556.0,,,2016,,3604200000,1026600000,2577600000,0.7151656400865657,0,0,0,936400000,125100000,1061500000,2088100000,10900000.0,148700000,126700000,824200000,0.22867765384828811,638700000,0.17720992175794906,-80700000,558000000,0.15481937739304144,282200000,266600000,0.07396925808778647,1.38,1.36,192700000,195400000,,,Financial Data & Stock Exchanges,,2051500000,173400000,2224900000,887400000,0,140800000,3253100000,325900000,1023600000,296400000,1320000000,26300000,316100000,85900000,2074200000,0,5327300000,28400000,300000000,0,712300000,1387500000,2428200000,3063000000,134100000,104300000,625000000,3926400000,0,0,6354600000,0,3400000,6688900000,-365000000,-7552300000,-1225000000,-1225000000,5129600000,0,5129600000,199700000,3363000000,1311500000,-154700000,98100000,949900000,-104800000,0,74900000,-60500000,1226100000,0,-79000000,-406800000,703300000,-115500000,102000000,0,0,-738800000,-285100000,14100000,-1009800000,-24200000,294100000,2051500000,1757400000,1226100000,-115200000,1110900000,-16.32208359564898,-16.32208359564898,5.547570169432883,74.99832109778694,4.061528059499662,17.998516882410655,16.307440179977164,16.307440179977164,8.128333225840013,5.547570169432883,0.014258883831448561,25.85058530049745,-16.32208359564898,,,,,-0.22994762825446285,-5.187428571428572,1.1928368967394365,3.6792199058507062,0.7151656400865657,0.17720992175794906,-21.76326530612245,0.050044112402154936,,0.0165,0.0327,,,Financial Services
