,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
66,CMS,,811156,,,2018,,6873000000,4475000000,2398000000,0.3489014986177797,0,0,0,0,1236000000,1236000000,5711000000,11000000.0,458000000,933000000,2163000000,0.3147097337407246,1162000000,0.1690673650516514,-388000000,774000000,0.11261457878655609,115000000,657000000,0.09559144478393715,2.33,2.32,282200000,282900000,,,Utilities—Regulated Electric,,153000000,0,153000000,1227000000,650000000,438000000,2468000000,18126000000,0,0,0,69000000,0,3866000000,22061000000,0,24529000000,733000000,1093000000,398000000,0,400000000,2624000000,10684000000,0,1586000000,4843000000,17113000000,0,69000000,19737000000,0,3000000,-271000000,-65000000,5088000000,4755000000,4755000000,24492000000,0,24492000000,0,11777000000,11624000000,182000000,0,105000000,0,22000000,54000000,-176000000,1703000000,-146000000,0,0,146000000,-2606000000,-2606000000,-2004000000,41000000,0,-407000000,3244000000,874000000,0,-29000000,175000000,204000000,1703000000,-2220000000,-517000000,3.0528638496151417,3.0528638496151417,2.112086076665212,22.09492786136986,5.601466992665037,-28.078080473733074,8.523997419213153,8.523997419213153,8.25852800328288,2.112086076665212,0.02803731698431613,12.053336849246417,3.0528638496151417,51.44,51.98,14461257600.0,0.14857881136950904,0.19385217497655835,4.150788643533123,0.8046394064168942,1.665938864628821,0.3489014986177797,0.1690673650516514,13.817034700315459,0.026784622283827306,0.36929986723634073,0.0151,0.0677,3.064298920543676,1.7147654132414862,Utilities
67,CMS,,811156,,,2017,,6583000000,4080000000,2503000000,0.38022178338143703,0,0,0,0,1165000000,1165000000,5245000000,12000000.0,438000000,881000000,2203000000,0.33464985568889566,1338000000,0.20325079750873462,-452000000,886000000,0.13458909311863892,424000000,460000000,0.06987695579523014,1.64,1.64,280000000,280800000,,,Utilities—Regulated Electric,,182000000,0,182000000,1242000000,672000000,379000000,2475000000,16761000000,0,0,0,64000000,0,3750000000,20575000000,0,23050000000,725000000,1273000000,360000000,0,426000000,2784000000,9214000000,0,1356000000,5218000000,15788000000,0,91000000,18572000000,0,3000000,-531000000,-50000000,5019000000,4441000000,4441000000,23013000000,0,23013000000,0,10487000000,10305000000,417000000,0,-174000000,0,49000000,-111000000,119000000,1705000000,-115000000,0,0,0,-1753000000,-1868000000,-1254000000,83000000,0,-377000000,1658000000,110000000,0,-53000000,204000000,257000000,1705000000,-1780000000,-75000000,2.7943255834271556,2.7943255834271556,1.885097966884399,26.977391121739128,5.300322061191626,-165.46133221333332,7.278357721994134,7.278357721994134,10.004860283558882,1.885097966884399,0.030379706239676976,10.269450710848842,2.7943255834271556,,,,,0.19266811279826465,4.181941004278316,0.8057266811279826,1.995433789954338,0.38022178338143703,0.20325079750873462,10.35802747129025,0.019956616052060738,,0.025699999999999997,0.0712,,,Utilities
68,CMS,,811156,,,2016,,6399000000,4010000000,2389000000,0.37333958431004843,0,0,0,0,1092000000,1092000000,5102000000,6000000.0,435000000,811000000,2070000000,0.3234880450070324,1297000000,0.20268791998749805,-471000000,826000000,0.12908266916705735,273000000,551000000,0.08610720425066416,1.99,1.98,278000000,279000000,,,Utilities—Regulated Electric,,235000000,0,235000000,1013000000,626000000,406000000,2280000000,15715000000,0,0,0,65000000,0,3562000000,19342000000,0,21622000000,610000000,1284000000,348000000,0,413000000,2655000000,8750000000,0,2360000000,3567000000,14677000000,0,110000000,17332000000,0,3000000,-616000000,-50000000,4916000000,4253000000,4253000000,21585000000,0,21585000000,0,10034000000,9799000000,264000000,0,7000000,0,59000000,-43000000,-6000000,1629000000,-107000000,0,0,0,-1808000000,-1915000000,-750000000,72000000,0,-347000000,1280000000,255000000,0,-31000000,257000000,288000000,1629000000,-1779000000,-150000000,2.747970902939102,2.747970902939102,1.8263979137677764,21.210744555716882,6.3168805528134255,-77.91413500133334,7.174413904358502,7.174413904358502,7.810048988727541,1.8263979137677764,0.029690804284662153,10.326628140193238,2.747970902939102,,,,,0.1966978077883637,4.07524100634846,0.8015909721579872,1.8850574712643677,0.37333958431004843,0.20268791998749805,12.955560780625442,0.025483304042179262,,0.0165,0.062,,,Utilities
69,CMS,,811156,,,2015,,6456000000,4281000000,2175000000,0.33689591078066916,0,0,0,0,1012000000,1012000000,5293000000,12000000.0,396000000,750000000,1940000000,0.30049566294919455,1163000000,0.18014250309789342,-367000000,796000000,0.12329615861214374,271000000,523000000,0.08100991325898389,1.9,1.89,276000000,276000000,,,Utilities—Regulated Electric,,266000000,0,266000000,913000000,778000000,363000000,2320000000,14705000000,0,0,0,64000000,0,3251000000,18020000000,0,20340000000,642000000,955000000,349000000,0,356000000,2302000000,8559000000,0,2073000000,3431000000,14063000000,0,118000000,16365000000,0,3000000,-855000000,-47000000,4837000000,3938000000,3938000000,20303000000,0,20303000000,0,9514000000,9248000000,247000000,0,222000000,0,-26000000,-19000000,-104000000,1640000000,-89000000,-154000000,0,0,-1801000000,-2044000000,-260000000,43000000,0,-322000000,1002000000,463000000,0,59000000,266000000,207000000,1640000000,-1653000000,-13000000,2.7249569079735907,2.7249569079735907,1.6621561808550187,20.517935570936903,7.071193866374589,-825.4523310461539,6.543219697317074,6.543219697317074,7.500596314673623,1.6621561808550187,0.03000685786160296,10.237567166804123,2.7249569079735907,,,,,0.1936086529006883,4.155662772981208,0.8045722713864307,1.97979797979798,0.33689591078066916,0.18014250309789342,13.280853224987304,0.025712881022615534,,0.0084,0.053899999999999997,,,Utilities
70,CMS,,811156,,,2014,,7179000000,5090000000,2089000000,0.29098760273018526,0,0,0,0,937000000,937000000,6027000000,5000000.0,407000000,685000000,1819000000,0.2533779077865998,1152000000,0.16046803175929794,-423000000,729000000,0.10154617634768073,250000000,477000000,0.06644379440033431,1.76,1.74,271000000,275000000,,,Utilities—Regulated Electric,,207000000,0,207000000,1017000000,918000000,455000000,2597000000,13412000000,0,0,0,61000000,0,3115000000,16588000000,0,19185000000,688000000,600000000,316000000,0,410000000,2014000000,8139000000,0,1719000000,3606000000,13464000000,0,123000000,15478000000,0,3000000,-1058000000,-49000000,4774000000,3670000000,3670000000,19148000000,0,19148000000,0,8739000000,8532000000,227000000,0,-32000000,0,50000000,-15000000,88000000,1447000000,-75000000,0,0,0,-1835000000,-1910000000,-801000000,43000000,0,-295000000,1551000000,498000000,0,35000000,207000000,172000000,1447000000,-1652000000,-205000000,2.7860571837874657,2.7860571837874657,1.424269377977434,21.435702022012578,7.058997050147493,-49.87721885121951,7.066226582239115,7.066226582239115,7.6941394012786875,1.424269377977434,0.02885133580796512,10.243996626992853,2.7860571837874657,,,,,0.19129528277299973,4.217438692098093,0.8067761271826949,1.778869778869779,0.29098760273018526,0.16046803175929794,12.997275204359674,0.024863174354964816,,0.0063,0.0518,,,Utilities
71,CMS,,811156,,,2013,,6566000000,4562000000,2004000000,0.30520865062442887,0,0,0,0,862000000,862000000,5424000000,3000000.0,398000000,628000000,1780000000,0.27109351203167836,1142000000,0.17392628693268353,-386000000,756000000,0.11513859275053305,302000000,452000000,0.06883947608894304,1.71,1.66,265000000,272000000,,,Utilities—Regulated Electric,,172000000,0,172000000,987000000,881000000,486000000,2526000000,12246000000,0,0,0,59000000,0,2585000000,14890000000,0,17416000000,595000000,732000000,297000000,0,321000000,1945000000,7239000000,0,1656000000,3085000000,11980000000,0,138000000,13925000000,0,3000000,-1242000000,-22000000,4715000000,3454000000,3454000000,17379000000,0,17379000000,0,7971000000,7799000000,268000000,0,-2000000,0,6000000,-106000000,73000000,1421000000,-56000000,0,0,0,-1476000000,-1532000000,-776000000,36000000,-7000000,-273000000,1210000000,190000000,0,79000000,172000000,93000000,1421000000,-1381000000,40000000,2.0891574601910827,2.0891574601910827,1.098987186643314,15.964490857300886,6.652482269503546,180.3987466875,5.078078724489797,5.078078724489797,5.603430565807596,1.098987186643314,0.03783285707534747,8.357837004213483,2.0891574601910827,,,,,0.19832338079926504,4.031557614360162,0.799552135966927,1.8919597989949748,0.30520865062442887,0.17392628693268353,13.086276780544296,0.025953146531924667,,0.002,0.0475,,,Utilities
72,KO,,21344,,,2018,,31856000000,11770000000,20086000000,0.630524861878453,0,4493000000,5814000000,10307000000,-2000000,10305000000,22075000000,682000000.0,919000000,1086000000,10062000000,0.3158588648920141,8700000000,0.2731039678553491,-350000000,8350000000,0.26211702661978903,1623000000,6434000000,0.2019713711702662,1.51,1.5,4259000000,4299000000,,,Beverages—Non-Alcoholic,,8926000000,7038000000,15964000000,3396000000,2766000000,8508000000,30634000000,8232000000,10263000000,7007000000,17270000000,20274000000,2667000000,4139000000,52582000000,0,83216000000,2498000000,18191000000,693000000,0,7841000000,29223000000,25364000000,0,1933000000,7638000000,34935000000,0,0,64158000000,0,1760000000,63234000000,-12814000000,-35199000000,16981000000,16981000000,81139000000,0,81139000000,27312000000,43555000000,34629000000,-450000000,225000000,-1202000000,66000000,-289000000,-575000000,1534000000,7627000000,-1347000000,322000000,-7789000000,14977000000,-236000000,5927000000,-30568000000,1476000000,-1912000000,-6644000000,27301000000,-10347000000,-262000000,2945000000,9318000000,6373000000,7627000000,-1347000000,6280000000,12.003753757458336,12.003753757458336,6.398660929036916,31.68102930609263,9.380447585394581,32.45792078907643,26.725546421319,26.725546421319,17.417000621485546,6.398660929036916,0.032594872306039475,23.69953712536275,12.003753757458336,,,204868761651.0,0.19437125748502995,0.20405931551624687,3.778222719510041,0.7709815420111517,8.34385201305767,0.630524861878453,0.2731039678553491,37.889405806489606,0.07731686214189579,0.5163145788536018,0.0151,0.023600000000000003,4.278155571297652,3.5314195887900426,Consumer Defensive
73,KO,,21344,,,2017,,35410000000,13256000000,22154000000,0.6256424738774358,0,5281000000,7215000000,12496000000,231000000,12727000000,25983000000,677000000.0,841000000,1260000000,8909000000,0.2515955944648404,7501000000,0.21183281558881673,-759000000,6742000000,0.1903981926009602,5560000000,1248000000,0.035244281276475574,0.29,0.29,4272000000,4324000000,,,Beverages—Non-Alcoholic,,6006000000,14669000000,20675000000,3667000000,2655000000,9548000000,36545000000,8203000000,9401000000,7235000000,16636000000,21952000000,0,4560000000,51351000000,0,87896000000,2288000000,16503000000,757000000,0,7646000000,27194000000,31182000000,0,2522000000,8021000000,41725000000,0,0,68919000000,0,1760000000,60430000000,-10305000000,-34813000000,17072000000,17072000000,85991000000,0,85991000000,36621000000,47685000000,41679000000,-1256000000,219000000,3529000000,-141000000,-445000000,4052000000,2106000000,7106000000,-1675000000,-79000000,-16520000000,15911000000,-87000000,-2450000000,-28768000000,1595000000,-3682000000,-6320000000,29728000000,-7447000000,242000000,-2549000000,6006000000,8555000000,7106000000,-1675000000,5431000000,11.86360819737582,11.86360819737582,5.719726606766451,162.28807623846154,9.656394873193346,37.29249109659363,28.50204322341683,28.50204322341683,89.49201777342297,5.719726606766451,0.031204403191405845,27.41211349709283,11.86360819737582,,,,,0.1942295440065532,4.036961105904405,0.7840971147720033,7.211652794292509,0.6256424738774358,0.21183281558881673,7.310215557638237,0.01419859834349686,,0.025699999999999997,0.034199999999999994,,,Consumer Defensive
74,KO,,21344,,,2016,,41863000000,16465000000,25398000000,0.606693261352507,0,6081000000,9181000000,15262000000,0,15262000000,31727000000,642000000.0,733000000,1787000000,10633000000,0.25399517473664096,8626000000,0.20605307789694957,-490000000,8136000000,0.19434823113489239,1586000000,6527000000,0.15591333635907603,1.51,1.49,4317000000,4367000000,,,Beverages—Non-Alcoholic,,8555000000,13646000000,22201000000,3856000000,2675000000,5278000000,34010000000,10635000000,10629000000,10499000000,21128000000,17249000000,0,4248000000,53260000000,0,87270000000,2682000000,16025000000,679000000,0,7146000000,26532000000,29684000000,0,3753000000,4081000000,37518000000,0,0,64050000000,0,1760000000,65502000000,-11205000000,-32995000000,23062000000,23062000000,87112000000,0,87112000000,30895000000,45709000000,37154000000,-856000000,258000000,-221000000,-28000000,-540000000,-544000000,1301000000,8796000000,-2262000000,197000000,-15499000000,16624000000,-59000000,-999000000,-25615000000,1434000000,-3681000000,-6043000000,27360000000,-6545000000,-6000000,1246000000,8555000000,7309000000,8796000000,-2262000000,6534000000,7.745965863702194,7.745965863702194,4.267192144583523,27.36900026791788,10.85658713692946,27.339679330991736,20.308943241098227,20.308943241098227,15.251319756886728,4.267192144583523,0.03382829021057285,20.294504349543875,7.745965863702194,,,,,0.26426034146900423,2.7772959847367966,0.7339291852870402,10.223738062755798,0.606693261352507,0.20605307789694957,28.301968606365453,0.07479087888163172,,0.0165,0.0234,,,Consumer Defensive
75,KO,,21344,,,2015,,44294000000,17482000000,26812000000,0.6053190048313541,0,6426000000,10001000000,16427000000,0,16427000000,33909000000,613000000.0,856000000,1970000000,12416000000,0.28030884544182055,8728000000,0.19704700410890866,877000000,9605000000,0.21684652548877953,2239000000,7351000000,0.16595927213618097,1.69,1.67,4352000000,4405000000,,,Beverages—Non-Alcoholic,,7309000000,12591000000,19900000000,3941000000,2902000000,6652000000,33395000000,12571000000,11289000000,12843000000,24132000000,15788000000,0,4207000000,56698000000,0,90093000000,2795000000,15806000000,775000000,0,7554000000,26930000000,28407000000,0,4691000000,4301000000,37399000000,0,0,64329000000,0,1760000000,65018000000,-10174000000,-31050000000,25554000000,25554000000,89883000000,0,89883000000,28379000000,44213000000,36904000000,73000000,236000000,-157000000,-212000000,1004000000,-516000000,1055000000,10528000000,-2553000000,-1926000000,-15831000000,14079000000,45000000,-6186000000,-37738000000,1245000000,-3564000000,-5741000000,40685000000,-5113000000,-878000000,-1649000000,7309000000,8958000000,10528000000,-2553000000,7975000000,7.309534012929483,7.309534012929483,4.217000771355037,25.409853375921642,11.239279370718092,23.421671745003135,17.74200533495441,17.74200533495441,14.274387749065573,4.217000771355037,0.030735406762928904,18.01641689484536,7.309534012929483,,,,,0.283640238420299,2.5173749706503874,0.7140288368685691,10.504672897196262,0.6053190048313541,0.19704700410890866,28.766533615089614,0.08159346453109564,,0.0084,0.0153,,,Consumer Defensive
76,KO,,21344,,,2014,,45998000000,17889000000,28109000000,0.6110917865994173,0,5338000000,11880000000,17218000000,0,17218000000,35107000000,594000000.0,483000000,1976000000,11758000000,0.25561980955693725,9708000000,0.21105265446323754,-383000000,9325000000,0.20272620548719508,2201000000,7098000000,0.15431105700247838,1.62,1.6,4387000000,4450000000,,,Beverages—Non-Alcoholic,,8958000000,12717000000,21675000000,4466000000,3100000000,3745000000,32986000000,14633000000,12100000000,14272000000,26372000000,13625000000,0,4407000000,59037000000,0,92023000000,2089000000,22682000000,911000000,0,6692000000,32374000000,19063000000,0,5636000000,4389000000,29088000000,0,0,61462000000,0,1760000000,63408000000,-5777000000,-29071000000,30320000000,30320000000,91782000000,0,91782000000,26342000000,41745000000,32787000000,-40000000,209000000,-439000000,-253000000,-250000000,-316000000,1811000000,10615000000,-2406000000,-241000000,-17800000000,12986000000,-45000000,-7506000000,-36962000000,1532000000,-4162000000,-5350000000,41311000000,-3631000000,-934000000,-1456000000,8958000000,10414000000,10615000000,-2406000000,8209000000,5.9568859532783645,5.9568859532783645,3.9265355472716204,25.44558778577064,10.299596954769369,22.00180071913753,17.01486407003297,17.01486407003297,14.409422178414328,3.9265355472716204,0.02962138082196834,18.14932659494812,5.9568859532783645,,,,,0.32948284667963446,2.0271108179419524,0.6678982428305967,18.076604554865426,0.6110917865994173,0.21105265446323754,23.41029023746702,0.07713289069037088,,0.0063,0.0132,,,Consumer Defensive
77,KO,,21344,,,2013,,46854000000,18421000000,28433000000,0.6068425321210569,0,5534000000,11776000000,17310000000,0,17310000000,35731000000,534000000.0,463000000,1977000000,13875000000,0.2961326674350109,10228000000,0.21829512955137234,1249000000,11477000000,0.24495240534426088,2851000000,8584000000,0.18320741025312673,1.94,1.9,4434000000,4509000000,,,Beverages—Non-Alcoholic,,10414000000,9854000000,20268000000,4873000000,3277000000,2886000000,31304000000,14967000000,12312000000,15299000000,27611000000,11512000000,0,4661000000,58751000000,0,90055000000,1933000000,17925000000,759000000,0,7194000000,27811000000,19154000000,0,6152000000,3498000000,28804000000,0,0,56615000000,0,1760000000,61660000000,-3432000000,-26815000000,33173000000,33173000000,89788000000,0,89788000000,21366000000,37079000000,26665000000,648000000,227000000,-932000000,28000000,-158000000,-556000000,38000000,10542000000,-2550000000,519000000,-14782000000,12791000000,-192000000,-4214000000,-38714000000,1328000000,-4832000000,-4969000000,43442000000,-3745000000,-611000000,1972000000,10414000000,8442000000,10542000000,-2550000000,7992000000,5.1019133638440906,5.1019133638440906,3.612194732974773,19.716422648974838,9.615021547301456,21.176898400750755,16.054427245190666,16.054427245190666,11.28470608307144,3.612194732974773,0.029359669909201858,14.119695280634236,5.1019133638440906,,,,,0.3683637776914108,1.7066590299339826,0.6286713674976403,23.63498920086393,0.6068425321210569,0.21829512955137234,25.87646580050041,0.09531952695574926,,0.002,0.0089,,,Consumer Defensive
78,CTSH,,1058290,,,2018,,16125000000,9838000000,6287000000,0.38989147286821707,0,3026000000,0,3026000000,460000000,3486000000,13324000000,177000000.0,27000000,498000000,3324000000,0.20613953488372094,2801000000,0.17370542635658914,-4000000,2797000000,0.17345736434108527,698000000,2101000000,0.13029457364341085,3.61,3.6,582000000,584000000,,,Information Technology Services,,1161000000,3350000000,4511000000,3257000000,0,909000000,8677000000,1394000000,3481000000,1150000000,4631000000,80000000,442000000,689000000,7236000000,0,15913000000,215000000,9000000,162000000,286000000,2105000000,2777000000,736000000,62000000,183000000,731000000,1712000000,0,0,4489000000,0,6000000,11485000000,-114000000,47000000,11424000000,11424000000,15913000000,0,15913000000,3430000000,745000000,-416000000,8000000,267000000,-407000000,-365000000,-4000000,-310000000,125000000,2592000000,-377000000,-1111000000,-3506000000,3367000000,0,-1627000000,-91000000,0,-1261000000,-468000000,127000000,-1693000000,-36000000,-764000000,1161000000,1925000000,2592000000,-377000000,2215000000,3.5559875528886553,3.5559875528886553,2.519293135144186,19.3353649710614,4.950875038378876,18.340226548171557,15.672685881249999,15.672685881249999,8.084182768073084,2.519293135144186,0.011520396498953827,12.09614976058965,3.5559875528886553,69.8,71.79,32330047107.0,0.24955309259921343,0.7179036008295104,0.39294467787114845,0.28209639917048956,97.03703703703704,0.38989147286821707,0.17370542635658914,18.391106442577033,0.1320304153836486,1.1036719317671708,0.0151,0.022,9.127790151131604,8.922562814166023,Technology
79,CTSH,,1058290,,,2017,,14810000000,9152000000,5658000000,0.38203916272788657,0,2769000000,0,2769000000,408000000,3177000000,12329000000,133000000.0,23000000,443000000,3123000000,0.21087103308575286,2481000000,0.1675219446320054,174000000,2655000000,0.17927076299797434,1153000000,1504000000,0.10155300472653613,2.54,2.53,593000000,595000000,,,Information Technology Services,,1925000000,3131000000,5056000000,3222000000,0,833000000,9111000000,1324000000,2704000000,981000000,3685000000,235000000,418000000,448000000,6110000000,0,15221000000,210000000,175000000,48000000,383000000,2023000000,2839000000,698000000,104000000,146000000,765000000,1713000000,0,0,4552000000,0,6000000,10544000000,70000000,49000000,10669000000,10669000000,15221000000,0,15221000000,3366000000,873000000,-1052000000,124000000,221000000,186000000,-249000000,16000000,-71000000,-71000000,2407000000,-284000000,-216000000,-4726000000,4644000000,0,-582000000,-95000000,0,-1889000000,-265000000,264000000,-1985000000,51000000,-109000000,1925000000,2034000000,2407000000,-284000000,2123000000,4.322024673849469,4.322024673849469,3.113550387933828,30.65936253011968,4.596523898199876,21.720057110362692,19.15732498766099,19.15732498766099,13.061064641063915,3.113550387933828,0.005746916894881392,14.428332131059877,4.322024673849469,,,,,0.7009394914920176,0.42665666885368825,0.2990605085079824,109.65217391304348,0.38203916272788657,0.1675219446320054,14.096916299559473,0.0988108534261875,,0.025699999999999997,0.0326,,,Technology
80,CTSH,,1058290,,,2016,,13487000000,8108000000,5379000000,0.3988285015199822,0,2731000000,0,2731000000,359000000,3090000000,11198000000,115000000.0,19000000,379000000,2756000000,0.20434492474234447,2289000000,0.16971898865574256,68000000,2357000000,0.17476088084822422,805000000,1553000000,0.1151479202194706,2.56,2.55,607000000,610000000,,,Information Technology Services,,2034000000,3135000000,5169000000,2905000000,0,526000000,8600000000,1311000000,2554000000,951000000,3505000000,62000000,425000000,359000000,5662000000,0,14262000000,175000000,81000000,10000000,306000000,1846000000,2418000000,797000000,151000000,6000000,162000000,1116000000,0,0,3534000000,0,6000000,10478000000,-114000000,358000000,10728000000,10728000000,14262000000,0,14262000000,3197000000,878000000,-1156000000,-91000000,217000000,-471000000,-330000000,6000000,-97000000,34000000,1621000000,-300000000,-334000000,-5169000000,4840000000,0,-963000000,-57000000,0,-512000000,0,-150000000,-719000000,-30000000,-91000000,2034000000,2125000000,1621000000,-300000000,1321000000,3.0361316068791946,3.0361316068791946,2.4150381759175503,20.973354718995495,4.642685025817556,24.656790218470857,20.09353478013572,20.09353478013572,9.145708559217145,2.4150381759175503,-0,11.398991247677795,3.0361316068791946,,,,,0.7522086663862011,0.32941834451901564,0.2477913336137989,118.0,0.3988285015199822,0.16971898865574256,14.47613721103654,0.10889075865937456,,0.0165,0.0234,,,Technology
81,CTSH,,1058290,,,2015,,12416000000,7440200000,4975800000,0.40075708762886597,0,2508600000,0,2508600000,325200000,2833800000,10274000000,83700000.0,17700000,330000000,2511300000,0.2022632087628866,2142000000,0.17251932989690721,21600000,2163600000,0.1742590206185567,540000000,1623600000,0.1307667525773196,2.67,2.65,609100000,613300000,,,Information Technology Services,,2125200000,2824300000,4949500000,2621600000,0,337500000,7908600000,1271400000,2404700000,864300000,3269000000,0,347800000,268600000,5156800000,0,13065400000,165300000,406300000,17100000,323700000,1801300000,2713700000,881200000,49300000,3300000,139800000,1073600000,0,0,3787300000,0,6100000,8925200000,-106200000,453000000,9278100000,9278100000,13065400000,0,13065400000,0,1287500000,-837700000,-126100000,192000000,108700000,-322400000,19400000,11100000,25100000,2153300000,-272800000,-1700000,-3003700000,1907600000,0,-1370600000,-53400000,0,-460000000,0,-134700000,-648100000,-19500000,115100000,2125200000,2010100000,2153300000,-272800000,1880500000,4.156252018488699,4.156252018488699,3.105840999737435,23.75099892383592,4.73603906011596,20.50631313626163,17.908383343119862,17.908383343119862,10.392768279100903,3.105840999737435,-0,15.021869889196829,4.156252018488699,,,,,0.7101275123608921,0.40819779911835397,0.2898724876391079,117.50847457627118,0.40075708762886597,0.17251932989690721,17.49927248035697,0.12426714834601313,,0.0084,0.0153,,,Technology
82,CTSH,,1058290,,,2014,,10262681000,6141118000,4121563000,0.4016068510752697,0,2037021000,0,2037021000,199664000,2236685000,8377803000,62444000.0,2468000,208067000,2134566000,0.2079930185884176,1884878000,0.1836633137091565,39153000,1924031000,0.18747839867574564,484764000,1439267000,0.14024278840977322,2.37,2.35,608126000,612489000,,,Information Technology Services,,2010149000,1764577000,3774726000,2293264000,0,682307000,6750297000,1247205000,2413564000,953749000,3367313000,0,144438000,209663000,4968619000,0,11718916000,145687000,700002000,23846000,224114000,1498445000,2592094000,937500000,80956000,251724000,116424000,1386604000,0,0,3978698000,0,6094000,7301634000,-123068000,555558000,7740218000,7740218000,11718916000,0,11718916000,0,1637502000,-372647000,-99580000,134825000,-220970000,-259332000,25681000,19121000,11401000,1473010000,-212203000,-2691437000,-2497299000,2240245000,0,-3160694000,-14184000,0,-248317000,0,1765911000,1503410000,-18583000,-202857000,2010149000,2213006000,1473010000,-212203000,1260807000,4.252833841235299,4.252833841235299,3.20753037621832,22.871267839072665,4.475141544976941,26.108564632761876,22.347343907331656,22.347343907331656,9.991819415160851,3.20753037621832,-0,15.24675931732193,4.252833841235299,,,,,0.6604892466163252,0.5140291914258746,0.33951075338367476,754.2897082658022,0.4016068510752697,0.1836633137091565,18.594657153067264,0.12281571094118261,,0.0063,0.0132,,,Technology
83,CTSH,,1058290,,,2013,,8843189000,5265469000,3577720000,0.4045735084933727,0,1727609000,0,1727609000,172201000,1899810000,7165279000,48896000.0,0,179930000,1867847000,0.21121871306832862,1677910000,0.1897403753329257,10007000,1687917000,0.19087198068479594,459339000,1228578000,0.1389292934935576,2.035,2.015,604014000,609662000,,,Information Technology Services,,2213006000,1534467000,3747473000,1875272000,0,525137000,6147882000,1081164000,444236000,131274000,575510000,0,221345000,183013000,2061032000,0,8208914000,113394000,0,24312000,182893000,1453909000,1774508000,0,0,21170000,277445000,298615000,0,0,2073123000,0,3039000,5862367000,-276259000,546644000,6135791000,6135791000,8208914000,0,8208914000,0,0,-2213006000,-88194000,118800000,-40872000,-258469000,-12123000,-24338000,25534000,1423776000,-261626000,-193805000,-1848744000,1573412000,0,-730763000,0,0,-179004000,0,148137000,-30867000,-19217000,642929000,2213006000,1570077000,1423776000,-261626000,1162150000,4.853146027429682,4.853146027429682,3.36732480972518,24.237687567894593,4.715683378197936,25.62310348645941,20.91472936528555,20.91472936528555,10.517171421432677,3.36732480972518,,14.757570463099388,4.853146027429682,,,,,0.7474546572177513,0.33787379654880684,0.25254534278224866,inf,0.4045735084933727,0.1897403753329257,20.023139640838483,0.14966388976666098,,0.002,0.0089,,,Technology
