,ticker,reportedCurrency,cik,fillingDate,acceptedDate,calendarYear,period,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,sellingGeneralAndAdministrativeExpenses,otherExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted,weightedAverageShsOut,weightedAverageShsOutDil,link,finalLink,industry,symbol,cashAndCashEquivalents,shortTermInvestments,cashAndShortTermInvestments,netReceivables,inventory,otherCurrentAssets,totalCurrentAssets,propertyPlantEquipmentNet,goodwill,intangibleAssets,goodwillAndIntangibleAssets,longTermInvestments,taxAssets,otherNonCurrentAssets,totalNonCurrentAssets,otherAssets,totalAssets,accountPayables,shortTermDebt,taxPayables,deferredRevenue,otherCurrentLiabilities,totalCurrentLiabilities,longTermDebt,deferredRevenueNonCurrent,deferredTaxLiabilitiesNonCurrent,otherNonCurrentLiabilities,totalNonCurrentLiabilities,otherLiabilities,capitalLeaseObligations,totalLiabilities,preferredStock,commonStock,retainedEarnings,accumulatedOtherComprehensiveIncomeLoss,othertotalStockholdersEquity,totalStockholdersEquity,totalEquity,totalLiabilitiesAndStockholdersEquity,minorityInterest,totalLiabilitiesAndTotalEquity,totalInvestments,totalDebt,netDebt,deferredIncomeTax,stockBasedCompensation,changeInWorkingCapital,accountsReceivables,accountsPayables,otherWorkingCapital,otherNonCashItems,netCashProvidedByOperatingActivities,investmentsInPropertyPlantAndEquipment,acquisitionsNet,purchasesOfInvestments,salesMaturitiesOfInvestments,otherInvestingActivites,netCashUsedForInvestingActivites,debtRepayment,commonStockIssued,commonStockRepurchased,dividendsPaid,otherFinancingActivites,netCashUsedProvidedByFinancingActivities,effectOfForexChangesOnCash,netChangeInCash,cashAtEndOfPeriod,cashAtBeginningOfPeriod,operatingCashFlow,capitalExpenditure,freeCashFlow,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue,price,dcf,marketCap,eff_tax_rate,equity_ratio,debt_to_equity,debt_to_assets,interest_coverage,gross_profit_margin,operating_margin,return_on_equity,return_on_assets,Beta,RF_rate,cost_of_debt,cost_of_equity,wacc,sector
48,RCL,,884887.0,,,2018,,9493849000,5262207000,4231642000,0.4457245949456327,0,1303144000,0,1303144000,1033697000.0,2336841000.0,7599048000.0,32800000.0,333672000,1033697000,3178411000,0.33478634429513254,1894801000,0.1995819609096374,-79009000,1815792000,0.19125983571046895,0,1811042000,0.19075951176387995,8.6,8.56,210570000,211554000,,,Travel Services,,287852000,0,287852000,324507000,153573000,476112000,1242044000,23466163000,1378353000,0,1378353000,0,0,1611710000,26456226000,0,27698270000,488212000,2422329000,0,3148837000,1052787000,7112165000,8355370000,0,0,1125274000,9480644000,0,0,16592809000,0,2358000,10263282000,-628000000,1467821000,11105461000,11105461000,27698270000,0,27698270000,0,10777699000,10489847000,-2679000,46061000,434245000,0,91737000,385990000,156773000,3479139000,-3660028000,-916000000,-98074000,76529000,108415000,-4489158000,-10928961000,0,-575039000,-527494000,13229567000,1198073000,-20314000,167740000,287852000,120112000,3479139000,-3660028000,-180889000,2.2938947992982914,2.2938947992982914,2.683290963623921,14.066354745892143,29.256222516001195,-140.8308920482174,7.322144712157231,7.322144712157231,-0.5109049992639035,2.683290963623921,0.020706535249345782,11.315278682244053,2.2938947992982914,120.98,122.35,24970775072.0,0.0,0.40094421059510216,1.4941125811886602,0.5990557894048979,5.343546956292407,0.4457245949456327,0.1995819609096374,16.307670613583714,0.06538466120808267,1.317584681729659,0.0151,0.0293,10.894003963114157,7.618437324865187,Consumer Cyclical
49,RCL,,884887.0,,,2017,,8777845000,4896579000,3881266000,0.44216615809461207,0,1186016000,0,1186016000,951194000.0,2137210000.0,7033789000.0,30101000.0,299982000,951194000,2876309000,0.327678262717102,1744056000,0.19868840244957617,-118923000,1625133000,0.18514031633048886,0,1625133000,0.18514031633048886,7.57,7.53,214617000,215694000,,,Travel Services,,120112000,0,120112000,318641000,111393000,292882000,843028000,19735180000,288512000,0,288512000,0,0,1429597000,21453289000,0,22296317000,360113000,1188514000,0,2243682000,997955000,4790264000,6350937000,0,0,452813000,6803750000,0,0,11594014000,0,2352000,9022405000,-334000000,2011546000,10702303000,10702303000,22296317000,0,22296317000,0,7539451000,7419339000,1730000,69459000,338243000,0,36780000,274705000,-111193000,2874566000,-564138000,0,0,63224000,287322000,-213592000,-7835087000,0,-224998000,-437455000,5821744000,-2675796000,2331000,-12491000,120112000,132603000,2874566000,-564138000,2310428000,2.6727101209321957,2.6727101209321957,3.2586760811318722,17.60111544432548,27.547757507665366,12.38045658440038,9.950772932464588,9.950772932464588,-0.6515779824541845,3.2586760811318722,0.015293408326379567,12.524208124155992,2.6727101209321957,,,,,0.48000317720635205,1.0833195434664857,0.5199968227936479,5.3170923588748655,0.44216615809461207,0.19868840244957617,15.184890579158521,0.07288795723526895,,0.025699999999999997,0.0399,,,Consumer Cyclical
50,RCL,,884887.0,,,2016,,8496401000,5015539000,3480862000,0.4096866426149142,0,1100290000,0,1100290000,894915000.0,1995205000.0,7010744000.0,20856000.0,307370000,894915000,2485673000,0.2925559892947614,1477205000,0.1738624389314958,-193817000,1283388000,0.15105078020681934,0,1283388000,0.15105078020681934,5.96,5.93,215393000,216316000,,,Travel Services,,132603000,0,132603000,291899000,114087000,209716000,748305000,20161427000,288386000,0,288386000,0,0,1112206000,21562019000,0,22310324000,305313000,1285735000,0,1965473000,885080000,4441601000,8101701000,0,0,645610000,8747311000,0,0,13188912000,0,2346000,7860341000,-916000000,2174725000,9121412000,9121412000,22310324000,0,22310324000,0,9387436000,9254833000,2608000,32659000,261354000,0,29564000,188632000,41766000,2516690000,-2494363000,0,-213202000,0,-17327000,-2724892000,-6365570000,0,-299960000,-346487000,7255826000,243809000,-24569000,11038000,132603000,121565000,2516690000,-2494363000,22327000,2.22916140952585,2.22916140952585,2.3931426530816986,15.843298854895012,29.107331645534927,910.695553848972,8.079302429296417,8.079302429296417,-0.5886257935373101,2.3931426530816986,0.017040540118900018,11.903388993960991,2.22916140952585,,,,,0.40884265060426733,1.4459287662918856,0.5911573493957326,4.107531639392263,0.4096866426149142,0.1738624389314958,14.07005845147659,0.057524399914586626,,0.0165,0.0327,,,Consumer Cyclical
51,RCL,,884887.0,,,2015,,8299074000,5099393000,3199681000,0.3855467489505456,0,1086504000,0,1086504000,827008000.0,1913512000.0,7012905000.0,12025000.0,277725000,827008000,1770516000,0.2133389821563225,874902000,0.10542164101681706,-209119000,665783000,0.08022376954344546,0,665783000,0.08022376954344546,3.03,3.02,219537000,220689000,,,Travel Services,,121565000,0,121565000,238972000,121332000,355153000,837022000,18777778000,286764000,0,286764000,0,0,1020291000,20084833000,0,20921855000,302072000,899677000,0,1742286000,1348792000,4292827000,7767378000,0,0,798611000,8565989000,0,0,12858816000,0,2339000,6944862000,-1328000000,2443838000,8063039000,8063039000,20921855000,0,20921855000,0,8667055000,8545490000,-10001000,0,-7918000,0,-25278000,-92849000,471494000,1946366000,-1613340000,0,-178597000,0,48962000,-1742975000,-4118553000,0,-200000000,-280212000,4345253000,-253512000,-17555000,-67676000,121565000,189241000,1946366000,-1613340000,333026000,2.231572028916516,2.231572028916516,2.1681036101693993,27.02570101739305,34.728227574778636,54.0295721669269,9.244536896176259,9.244536896176259,-1.0234032278703022,2.1681036101693993,0.015573171282258384,14.989269964497918,2.231572028916516,,,,,0.38538834152134216,1.594785291253087,0.6146116584786578,2.3539760554505356,0.3855467489505456,0.10542164101681706,8.257221625741858,0.03182236947918815,,0.0084,0.0326,,,Consumer Cyclical
52,RCL,,884887.0,,,2014,,8073855000,5306281000,2767574000,0.342782227325113,0,1048952000,0,1048952000,772445000.0,1821397000.0,7127678000.0,10344000.0,258299000,772445000,1794890000,0.2223089218223513,941859000,0.11665542668279279,-177713000,764146000,0.09464450377174224,0,764146000,0.09464450377174224,3.45,3.43,221658000,223044000,,,Travel Services,,189241000,0,189241000,261392000,123490000,226960000,801083000,18235568000,420542000,0,420542000,0,0,1255997000,19912107000,0,20713190000,331505000,799630000,0,1766914000,951198000,3849247000,7644318000,0,0,935266000,8579584000,0,0,12428831000,0,2331000,6575248000,-897000000,2603780000,8284359000,8284359000,20713190000,0,20713190000,0,8443948000,8254707000,-44437000,0,158274000,0,-40651000,14885000,93331000,1743759000,-1811398000,0,-68098000,0,109118000,-1770378000,-3724218000,0,-236074000,-198952000,4176724000,17480000,-6307000,-15446000,189241000,204687000,1743759000,-1811398000,-67639000,2.0214312978196625,2.0214312978196625,2.0741346686278117,21.91500389320104,30.88791929362796,-247.58294127609813,9.60354186844283,9.60354186844283,-0.8378900858615642,2.0741346686278117,0.011880382218305967,13.92897033521497,2.0214312978196625,,,,,0.39995572869268325,1.5002767262983172,0.6000442713073167,2.918331081421144,0.342782227325113,0.11665542668279279,9.223960477811259,0.036891758343355126,,0.0063,0.0263,,,Consumer Cyclical
53,RCL,,884887.0,,,2013,,7959894000,5305270000,2654624000,0.33349991846625093,0,1044819000,0,1044819000,754711000.0,1799530000.0,7104800000.0,13898000.0,332422000,754711000,1560825000,0.1960861539110948,798148000,0.1002711845157737,-324456000,473692000,0.05950983769381853,0,473692000,0.05950983769381853,2.16,2.14,219638000,220941000,,,Travel Services,,204687000,0,204687000,259746000,151244000,340697000,956374000,17517752000,439231000,0,439231000,0,0,1159590000,19116573000,0,20072947000,372226000,1563378000,0,1664679000,666727000,4267010000,6511426000,0,0,486246000,6997672000,0,0,11264682000,0,2308000,6054952000,6000000,2745005000,8808265000,8808265000,20072947000,0,20072947000,0,8074804000,7870117000,0,0,114402000,0,18957000,37077000,69263000,1412068000,-763777000,0,-17338000,0,-43423000,-824538000,-2856481000,0,0,-143629000,2423484000,-576626000,-1072000,9832000,204687000,194855000,1412068000,-763777000,648291000,1.2674686762121712,1.2674686762121712,1.402556363096795,23.568479052371583,30.644914647386294,17.220970180483764,7.906276453595718,7.906276453595718,-0.892896512664471,1.402556363096795,0.012865140383244404,12.19503594526997,1.2674686762121712,,,,,0.4388127463296745,1.2788763734969373,0.5611872536703255,1.3831635691981878,0.33349991846625093,0.1002711845157737,5.377812770165294,0.02359852790923027,,0.002,0.0757,,,Consumer Cyclical
54,SPGI,,64040.0,,,2018,,6258000000,1701000000,4557000000,0.7281879194630873,0,0,0,1561000000,206000000.0,1767000000.0,3468000000.0,0.0,134000000,206000000,2858000000,0.4566954298497923,2790000000,0.4458293384467881,-109000000,2681000000,0.42841163310961966,560000000,1958000000,0.3128795142217961,7.8,7.73,250900000,253200000,,,Financial Data & Stock Exchanges,,1917000000,18000000,1935000000,1449000000,0,220000000,3604000000,270000000,3535000000,1524000000,5059000000,0,0,525000000,5854000000,0,9458000000,211000000,0,0,1641000000,777000000,2629000000,3662000000,0,0,2483000000,6145000000,0,0,8774000000,0,294000000,11284000000,-742000000,-10208000000,628000000,628000000,9402000000,0,9402000000,0,3680000000,1763000000,81000000,94000000,-512000000,-164000000,-106000000,-66000000,237000000,2064000000,0,-395000000,0,0,-118000000,-513000000,-403000000,0,-1660000000,-503000000,278000000,-2288000000,-84000000,-821000000,1958000000,2779000000,2064000000,-113000000,1951000000,75.51370640135352,75.51370640135352,7.577917484827421,24.219922175715016,4.318840579710145,24.306820922629424,22.97606958335756,22.97606958335756,2.398097266727268,7.577917484827421,0.010606755411470343,17.20350161653254,75.51370640135352,,,55944248000.0,0.20887728459530025,0.06639881581729752,13.971337579617835,0.927680270670332,20.007462686567163,0.7281879194630873,0.4458293384467881,311.78343949044586,0.20702051173609642,1.142557445946706,0.0151,0.022,9.448856250473426,8.866748418996826,Financial Services
55,SPGI,,64040.0,,,2017,,6063000000,1713000000,4350000000,0.7174666006927264,0,0,0,1560000000,180000000.0,1740000000.0,3453000000.0,0.0,149000000,180000000,2648000000,0.4367474847435263,2610000000,0.4304799604156358,-149000000,2461000000,0.40590466765627575,823000000,1496000000,0.24674253669800428,5.84,5.78,256300000,258900000,,,Financial Data & Stock Exchanges,,2779000000,12000000,2791000000,1319000000,0,214000000,4324000000,275000000,2989000000,1388000000,4377000000,0,0,449000000,5101000000,0,9425000000,195000000,399000000,0,1613000000,1007000000,3214000000,3170000000,0,0,2273000000,5443000000,0,0,8657000000,0,412000000,10025000000,-649000000,-9077000000,711000000,711000000,9368000000,0,9368000000,0,3569000000,790000000,0,99000000,-68000000,-196000000,75000000,132000000,309000000,2016000000,0,-81000000,0,0,-128000000,-209000000,0,0,-1001000000,-421000000,-85000000,-1507000000,87000000,387000000,2779000000,2392000000,2016000000,-123000000,1893000000,65.00863720350212,65.00863720350212,7.623477000113805,30.89648466022059,4.596664139499621,24.416873244421556,22.927153299449404,22.927153299449404,3.125007505293819,7.623477000113805,0.009108386128529097,17.753452058795318,65.00863720350212,,,,,0.07543766578249336,12.175808720112517,0.9185145888594164,16.516778523489933,0.7174666006927264,0.4304799604156358,210.40787623066106,0.15872679045092838,,0.025699999999999997,0.0326,,,Financial Services
56,SPGI,,64040.0,,,2016,,5661000000,1769000000,3892000000,0.6875110404522169,0,0,0,1443000000,181000000.0,1624000000.0,3393000000.0,0.0,181000000,181000000,3428000000,0.605546723193782,3369000000,0.5951245363010069,-181000000,3188000000,0.5631513866807984,960000000,2106000000,0.37201907790143085,8.02,7.94,262800000,265200000,,,Financial Data & Stock Exchanges,,2392000000,8000000,2400000000,1122000000,0,149000000,3671000000,271000000,2949000000,1506000000,4455000000,0,0,272000000,4998000000,0,8669000000,183000000,0,0,1509000000,919000000,2611000000,3564000000,0,0,1793000000,5357000000,0,0,7968000000,0,412000000,9210000000,-773000000,-8199000000,650000000,650000000,8618000000,0,8618000000,0,3572000000,1180000000,79000000,76000000,-92000000,-177000000,-26000000,284000000,-886000000,1464000000,0,1321000000,0,0,-116000000,1205000000,-421000000,0,-1123000000,-380000000,324000000,-1600000000,-158000000,911000000,2392000000,1481000000,1464000000,-115000000,1349000000,48.767594937784615,48.767594937784615,5.599529537106519,15.051726832649573,5.045454545454546,23.498099858828763,21.65227917319672,21.65227917319672,1.5610078183189848,5.599529537106519,0.011987783801132888,9.588954699404901,48.767594937784615,,,,,0.07497981312723498,12.258461538461539,0.9191371553812435,17.613259668508288,0.6875110404522169,0.5951245363010069,324.0,0.2429345945322413,,0.0165,0.0234,,,Financial Services
57,SPGI,,64040.0,,,2015,,5313000000,1672000000,3641000000,0.6853002070393375,0,0,0,1578000000,146000000.0,1724000000.0,3396000000.0,0.0,102000000,157000000,1962000000,0.36928289102202144,1917000000,0.3608130999435347,-102000000,1815000000,0.3416149068322981,547000000,1156000000,0.217579521927348,4.26,4.21,271600000,274600000,,,Financial Data & Stock Exchanges,,1481000000,6000000,1487000000,991000000,0,818000000,3296000000,270000000,2882000000,1522000000,4404000000,0,0,213000000,4887000000,0,8183000000,206000000,143000000,0,1421000000,1138000000,2908000000,3468000000,0,23000000,1541000000,5032000000,0,0,7940000000,0,412000000,7636000000,-600000000,-7254000000,194000000,194000000,8134000000,0,8134000000,0,3611000000,2130000000,280000000,78000000,-1761000000,-118000000,-92000000,155000000,285000000,195000000,0,-2382000000,0,0,-143000000,-2525000000,0,0,-974000000,-363000000,2847000000,1510000000,-67000000,-1016000000,1481000000,2497000000,195000000,-139000000,56000000,119.02799524,119.02799524,4.3462132649275365,19.975286398408304,5.3612512613521695,412.34698351000003,118.41759526441025,118.41759526441025,2.140997547674702,4.3462132649275365,0.015720117077043332,12.85495977398573,119.02799524,,,,,0.023707686667481364,40.92783505154639,0.9703042893804228,17.794117647058822,0.6853002070393375,0.3608130999435347,595.8762886597938,0.1412684834412807,,0.0084,0.0153,,,Financial Services
58,SPGI,,64040.0,,,2014,,5051000000,1627000000,3424000000,0.677885567214413,0,0,0,3168000000,143000000.0,3311000000.0,4938000000.0,0.0,59000000,134000000,323000000,0.06394773312215403,113000000,0.02237180756285884,-59000000,54000000,0.010690952286675905,245000000,-115000000,-0.02276776875866165,-0.42,-0.42,271500000,271500000,,,Financial Data & Stock Exchanges,,2497000000,3000000,2500000000,932000000,0,534000000,3966000000,206000000,1387000000,1004000000,2391000000,0,0,208000000,2805000000,0,6771000000,191000000,0,0,1323000000,2453000000,3967000000,799000000,0,56000000,1410000000,2265000000,0,0,6232000000,0,412000000,6946000000,-514000000,-6356000000,488000000,488000000,6720000000,0,6720000000,0,802000000,-1695000000,-245000000,100000000,-267000000,-9000000,-130000000,-70000000,1602000000,1209000000,0,12000000,0,0,-77000000,-65000000,0,0,-362000000,-326000000,226000000,-462000000,-65000000,955000000,2497000000,1542000000,1209000000,-92000000,1117000000,49.76016526967213,49.76016526967213,4.807555068620076,-211.15617957913045,5.419527896995708,21.73944552515667,20.085161829280395,20.085161829280395,-22.62387638347826,4.807555068620076,0.013425051610357073,69.92247879752321,49.76016526967213,,,,,0.07207207207207207,12.770491803278688,0.9203958056417073,0.9152542372881356,0.677885567214413,0.02237180756285884,-23.565573770491806,-0.016984197312066164,,0.0063,0.122,,,Financial Services
59,SPGI,,64040.0,,,2013,,4875000000,1584000000,3291000000,0.6750769230769231,0,0,0,1737000000,149000000.0,1886000000.0,3470000000.0,0.0,59000000,137000000,2015000000,0.41333333333333333,1405000000,0.2882051282051282,-59000000,1346000000,0.2761025641025641,443000000,1376000000,0.28225641025641024,5.01,4.91,274500000,279800000,,,Financial Data & Stock Exchanges,,1542000000,18000000,1560000000,979000000,0,397000000,2936000000,249000000,1412000000,1033000000,2445000000,0,0,431000000,3125000000,0,6061000000,219000000,0,0,1309000000,844000000,2372000000,799000000,0,205000000,1341000000,2345000000,0,0,4717000000,0,412000000,7384000000,-196000000,-6299000000,1301000000,1301000000,6018000000,0,6018000000,0,817000000,-725000000,43000000,99000000,-500000000,-35000000,-93000000,-254000000,-339000000,816000000,0,4000000,0,0,-134000000,-130000000,0,0,-978000000,-308000000,-457000000,-1743000000,-1000000,782000000,1542000000,760000000,816000000,-117000000,699000000,16.197820189623368,16.197820189623368,4.322741347015384,15.314944815915698,4.979570990806946,30.147874201287554,25.82520106213235,25.82520106213235,1.6590182920161245,4.322741347015384,0.014615606650420837,10.089510703076924,16.197820189623368,,,,,0.2146510476819007,3.625672559569562,0.7782544134631249,22.8135593220339,0.6750769230769231,0.2882051282051282,105.76479631053036,0.22702524335918164,,0.002,0.0089,,,Financial Services
60,CRM,,1108524.0,,,2018,,10480012000,2773522000,7706490000,0.7353512572313848,1553073000,1088358000,4829291000,5917649000,0.0,7470722000.0,10244244000.0,36480000.0,86943000,752600000,1041651000,0.09939406557931423,235768000,0.022496920805052514,-33660000,202108000,0.0192850924216499,74630000,127478000,0.012163917369560264,0.18,0.17,714919000,734598000,,,Software—Application,,2543484000,1978221000,4521705000,3950093000,0,818573000,9290371000,1946527000,7314096000,995289000,8309385000,677283000,36523000,749713000,11719431000,0,21009802000,76465000,1127256000,305861000,7094705000,1525231000,10129518000,1372204000,0,115717000,0,1487921000,0,779962000,11617439000,0,730000,-337432000,-27142000,9756207000,9392363000,9392363000,21009802000,0,21009802000,2655504000,2499460000,-44024000,0,997013000,364945000,-720019000,308225000,752599000,495929000,2737965000,0,-25391000,-2219553000,768469000,-534027000,-2010502000,-429075000,0,0,0,650300000,221225000,-11753000,936935000,2543484000,1606549000,2737965000,-534027000,2203938000,9.280191202150087,9.280191202150087,8.31706342320982,683.7487604135615,2.653105129423535,39.5487189204052,31.834930132415863,31.834930132415863,120.04542731976989,8.31706342320982,-0,83.63540233725115,9.280191202150087,,,136970000000.0,0.3692580204643062,0.44704671657543466,1.236902683595172,0.5529532834245654,1.905018230334817,0.7353512572313848,0.022496920805052514,1.3572516309261045,0.006067548851721687,1.3899777396520558,0.0151,0.0606,11.491731863001435,11.286471246427753,Technology
61,CRM,,1108524.0,,,2017,,8391984000,2234039000,6157945000,0.7337889347739461,1208127000,967563000,3918027000,4885590000,0.0,6093717000.0,8327756000.0,21901000.0,88988000,632245000,746616000,0.08896775780316073,64228000,0.007653494096270918,-38845000,25383000,0.0030246721156761023,-154249000,179632000,0.021405188570426253,0.26,0.26,687797000,700217000,,,Software—Application,,1606549000,602338000,2208887000,3230820000,0,557120000,5996827000,1787534000,7263846000,1294258000,8558104000,566953000,28939000,646566000,11588096000,0,17584923000,115257000,19594000,239699000,5505689000,1378114000,7258353000,2689952000,37113000,99378000,0,2826443000,0,701155000,10084796000,0,708000,-464910000,-75841000,8040170000,7500127000,7500127000,17584923000,0,17584923000,1169291000,2709546000,1102997000,0,820367000,141569000,-628477000,49953000,748943000,388385000,2162198000,0,-3192739000,-1100399000,2072755000,-463958000,-2684341000,-648157000,0,0,0,1645855000,997698000,-27369000,448186000,1606549000,1158363000,2162198000,-463958000,1698240000,7.581228689860851,7.581228689860851,6.775534604212782,316.5370200743743,2.597478039630806,33.48182706213492,26.297396441028994,26.297396441028994,53.46591669845148,6.775534604212782,-0,77.63452027548298,7.581228689860851,,,,,0.42650894746596274,1.344616697823917,0.5734910525340372,0.039128871308491034,0.7337889347739461,0.007653494096270918,2.395052777106308,0.010215114390890423,,0.025699999999999997,0.2257,,,Technology
62,CRM,,1108524.0,,,2016,,6667216000,1654548000,5012668000,0.7518382485283213,946300000,711621000,3239824000,3951445000,0.0,4897745000.0,6552293000.0,14146000.0,72485000,525750000,662514000,0.09936891200165106,114923000,0.017237029668755295,-50644000,64279000,0.009641055577020453,111705000,-47426000,-0.007113313862937694,-0.07,-0.07,661647000,661647000,,,Software—Application,,1158363000,183018000,1341381000,2523506000,0,482440000,4347327000,1715828000,3849937000,653403000,4503340000,1904717000,15986000,283574000,8423445000,0,12770772000,71481000,15402000,205781000,4267667000,1056674000,5617005000,2040950000,23886000,85996000,66000,2150898000,0,762405000,7767903000,0,671000,-653271000,-49917000,5705386000,5002869000,5002869000,12770772000,0,12770772000,2087735000,2056352000,897989000,0,593628000,311997000,-582425000,253986000,589664000,228636000,1612585000,-425376000,-58680000,-1505786000,538075000,-36111000,-1487878000,-382330000,0,0,0,514978000,132648000,-7109000,250246000,1158363000,908117000,1612585000,-709852000,902733000,9.260390975658167,9.260390975658167,6.948705867636506,-976.8591688103571,2.6420448376187733,51.320293973965725,28.72935252405299,28.72935252405299,-158.72690040910274,6.948705867636506,-0,71.28379466698063,9.260390975658167,,,,,0.3917436627950135,1.5526896666692651,0.6082563372049865,0.6916327516037801,0.7518382485283213,0.017237029668755295,-0.9479760513417401,-0.0037136361059456704,,0.0165,0.1743,,,Technology
63,CRM,,1108524.0,,,2015,,5373586000,1289270000,4084316000,0.7600726963335098,792917000,679936000,2757096000,3437032000,0.0,4229949000.0,5519219000.0,10129000.0,73237000,448296000,308448000,0.0574007748270894,-145633000,-0.027101641250368003,-67452000,-213085000,-0.0396541527389717,49603000,-262688000,-0.04888504622425323,-0.42,-0.42,624148000,624148000,,,Software—Application,,908117000,87312000,995429000,1905506000,0,649137000,3550072000,1125866000,3782660000,779248000,4561908000,1070629000,9275000,375232000,7142910000,0,10692982000,95537000,0,184844000,3286768000,822954000,4390103000,2197593000,34681000,94396000,1026000,2327696000,0,826901000,6717799000,0,651000,-605845000,-24108000,4604485000,3975183000,3975183000,10692982000,0,10692982000,1157941000,2197593000,1289476000,0,564765000,139108000,-544610000,159973000,477926000,284233000,1173714000,-126435000,38071000,-874265000,331483000,-67214000,-698360000,-924525000,0,0,0,614044000,-310481000,-38391000,126482000,908117000,781635000,1173714000,-416889000,756825000,10.748982394018086,10.748982394018086,7.951705263486988,-162.66130192471675,2.8200310048879405,56.45845747695966,36.40509705089996,36.40509705089996,-24.932398397276057,7.951705263486988,-0,142.71011022927686,10.748982394018086,,,,,0.37175626032102177,1.6899345262847019,0.6282437396789783,-3.0478310143779783,0.7600726963335098,-0.027101641250368003,-6.608198918137857,-0.024566393172643516,,0.0084,0.2084,,,Technology
64,CRM,,1108524.0,,,2014,,4071003000,968428000,3102575000,0.7621156260508773,623798000,596719000,2168132000,2764851000,0.0,3388649000.0,4357077000.0,9512000.0,77211000,369423000,88699000,0.021787996717270903,-286074000,-0.0702711346564962,-71861000,-357935000,-0.08792304992160409,-125760000,-232175000,-0.05703139987860485,-0.39,-0.39,597613000,597613000,,,Software—Application,,781635000,57139000,838774000,1360837000,0,480641000,2680252000,1240746000,3500823000,909993000,4410816000,574732000,9691000,236693000,6472678000,0,9152930000,64988000,572159000,153026000,2473705000,716310000,3980188000,1936404000,48410000,108760000,13953000,2107527000,0,634474000,6087715000,0,610000,-343157000,17680000,3390082000,3065215000,3065215000,9152930000,0,9152930000,631871000,2508563000,1726928000,0,503280000,-1264000,-424702000,-29043000,347263000,236205000,875469000,0,-2617302000,-589863000,1074720000,-299110000,-2431555000,-62091000,0,0,0,1660325000,1598234000,-7758000,34390000,781635000,747245000,875469000,-299110000,576359000,12.16003536782901,12.16003536782901,9.155759111452387,-160.5389159470227,2.9915434398094702,64.66997619539211,42.57503442155005,42.57503442155005,-23.56093889387232,9.155759111452387,,439.6898590739467,12.16003536782901,,,,,0.3348889372037151,1.9860645990574886,0.665111062796285,-4.7589980702231545,0.7621156260508773,-0.0702711346564962,-7.574509455291064,-0.025366194213219156,,0.0063,0.2063,,,Technology
65,CRM,,1108524.0,,,2013,,3050195000,683579000,2366616000,0.7758900660449578,429479000,433821000,1614026000,2047847000,0.0,2477326000.0,3160905000.0,17903000.0,30948000,216795000,119949000,0.03932502676058416,-110710000,-0.03629604008924019,-17084000,-127794000,-0.041896993470909236,142651000,-270445000,-0.08866482306868904,-0.48,-0.48,564896000,564896000,,,Software—Application,,747245000,120376000,867621000,872634000,0,275625000,2015880000,604669000,1529378000,270549000,1799927000,942349000,19212000,146919000,3513076000,0,5528956000,14535000,521278000,120341000,1798640000,462830000,2917624000,126658000,64355000,0,49074000,240087000,0,126658000,3157711000,0,146000,-110982000,17137000,2464944000,2371245000,2371245000,5528956000,0,5528956000,1062725000,647936000,-99309000,0,379350000,247226000,-183242000,193358000,246828000,163971000,736897000,-4106000,-579745000,-1030982000,851516000,-175601000,-938918000,-31754000,0,0,0,366299000,334545000,7437000,139961000,747245000,607284000,736897000,-179707000,557190000,10.8393556971127,10.8393556971127,8.426598299452985,-95.03879901643587,3.4953886738311826,46.12927008740286,34.87972946015522,34.87972946015522,-13.184439442335108,8.426598299452985,,213.4528758055507,10.8393556971127,,,,,0.4288775313097084,1.3316679634537976,0.5711224686902916,-4.707800180948688,0.7758900660449578,-0.03629604008924019,-11.405190100558988,-0.04891429774445664,,0.002,0.202,,,Technology
